"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
39091004800,0.022833,6.1,17.6,0.3,1.3,0.6,0.9,4.6,65.6,4,93.2,20.4,0,5.7,1.8,0.7,0,6.9,1,19.4,36.82413204,45.01992032,72.05463859,30,0.683176772,87.8736123,100,0.146442642,0.059626375
39093010200,0,4.9,14.6,0.7,1.2,2,1.1,5,64.1,9.6,96.9,39.2,0,2.2,0,0.6,0,11,4,11,14.67676179,27.7810134,68.49155504,8.7,0.609756098,92.42160279,0,3.98158008,1.577519193
39093010300,0.019608,5,18.5,0.8,1.6,2.6,0.8,5,57,9.2,95.5,45.2,70.9,1.2,1.5,2.3,0,6,10.8,17,7.980599647,36.15520282,61.86067019,1.9,2.330226365,92.94274301,0,4.710338666,1.958089843
39093010400,0,5.9,14.5,2.1,2,3.9,2,7,33.9,8,95.4,36.4,0,2.5,1.9,3.3,0,7.7,16.9,45,4.288939052,11.00451467,29.06320542,2.7,3.333333333,91.86666667,0.385604113,1.328093435,0.733066117
39093013100,0.017241,7.4,16,2.9,0.7,2.4,0.7,2.7,66.2,6.7,96.6,51.9,0,3,0.8,1.3,0,3.9,5.8,11.7,4.780542354,9.756779424,17.58456807,3.8,1.317233809,94.98719356,0,1.432299319,0.544962332
39093013200,0.009361,7.6,9.7,3.2,2,4.2,3.3,7.3,64.5,10.9,95.6,44,0,6.6,0,2.3,0,1.7,2.3,24,7.94672586,15.31631521,26.63706992,7.7,2.309266296,86.52440807,0,1.7558239,0.659426385
39093021100,0.027083,5.3,12,0.5,1.6,4.2,1.5,5.7,41.3,19,96.1,27.3,0,7.1,1.8,0,0,12.7,18.1,35.3,10.54072553,40.93086927,85.42094456,5.2,0,87.03481393,0,4.699833662,2.176631597
39093021200,0.039298,5.6,12,0.5,2.5,5.3,1.6,6.4,56.5,15.1,86.8,13.3,0,3.1,2.5,6,0,7.1,3.8,23.2,12.00671704,34.59277918,77.9177162,6.8,5.968402575,74.19543593,0,6.6278597,2.911185402
39093022100,0.033333,5.5,16.5,0.3,2.6,10.2,4.4,6.4,44.7,14.9,94.1,22.5,0,4.8,2.1,6.9,45.5,5.7,8.3,22.3,54.30167598,86.03351955,90.39106145,22.1,6.890130354,82.68156425,0,7.188833801,3.389553761
39093022200,0.089793,7,10.8,0.5,4.6,15.8,7.5,11.9,37.3,13,85.2,16.7,0,10.5,1.2,14.1,61.2,17.2,0.7,48,46.35416667,57.29166667,77.97619048,29.6,14.06896552,53.79310345,0,6.879566226,3.564500396
39093022400,0.123272,7.4,10.5,0.3,6.8,17.9,17.5,12,25.3,16.3,79.5,9.7,0,8.1,8.7,19.3,28.1,16.3,22.6,71.5,58.40193705,67.07021792,95.88377724,49.1,19.34306569,47.68856448,0,9.341277076,4.69990037
39093022500,0.055556,5.5,14.8,0.1,4,14.5,8.1,6.1,40.9,18.6,91.3,25.2,0,9.7,1.7,6.5,17.6,7.9,0,13.5,64.0167364,81.86889819,91.49232915,39.9,6.511627907,71.39534884,0,5.827630903,2.567924369
39093022601,0.026944,5.3,18.4,0.3,4.6,15.8,17.8,9.5,23.2,29.7,84,13,53.9,12.1,8.8,27.3,69.7,26.6,2,55.1,15.03865074,30.14757554,85.17217147,13.1,27.27272727,44.15584416,0,3.905692866,2.035203788
39093022800,0.016691,13.1,12.1,0.3,7.2,29.8,35.3,26,16.4,37.5,82.8,5.3,4.6,12.5,12.6,46.4,91.2,10.2,0,50.5,22.95566502,53.25123153,87.09359606,14.6,46.39468691,33.77609108,0,9.532061567,3.926742424
39093023000,0.002801,8.1,12.4,0.4,6.2,17.2,15,14.7,33.8,25.7,85.3,1.6,19.9,21.1,6.3,38.1,63,14.2,0,48.7,18.10163797,61.90676186,93.44813104,12.9,38.05496829,48.41437632,0,4.082514789,1.837474467
39093023100,0.037558,9.7,8.3,0,6.8,58.6,18.7,26.9,27.8,31.7,63,8.2,20.2,12.1,8.7,32.6,70.7,17.9,0,55.8,46.68064291,58.56044724,83.85744235,36.5,32.57978723,32.04787234,0,2.206737309,0.854776063
39093023200,0.043737,7.8,8,0.2,7.9,33.8,28.5,18.9,32,29.3,83.8,8.4,21.9,19.6,4.1,25.2,58,21.7,0,47.1,62.00156372,82.25175919,99.5308835,47.5,25.23616734,40.35087719,0,7.598294308,3.209048426
39093023300,0.083223,8.7,8.2,0.2,6.7,29.3,25.9,18.6,31.7,24.2,68.7,4.6,3.3,10.4,9.7,21.4,44.4,26.6,0.9,52.3,68.27386692,88.04243009,94.9855352,46.6,21.41414141,43.43434343,0,9.27399315,4.078788405
39093023400,0,4,32.5,0.2,2.3,17.5,9.8,3.2,44.9,13.1,88,15,10.4,6.4,2.7,14.3,0,7.2,11.2,24.2,5.560704356,25.48656163,88.13716404,0.6,14.30842607,70.90620032,0,5.351984433,2.701673524
39093023500,0.022006,5.2,23.4,0.2,4.6,20.3,10.1,8.2,38.8,15.1,85.3,10,0,5.2,6.5,12,0,11.4,0,27.4,31.0629515,74.30340557,96.80082559,13.5,11.96754564,65.51724138,0,6.472457609,3.016147521
39093023600,0.073059,6.7,9.7,0.2,5.4,50.3,9.2,14.3,32.1,25.7,73.9,5.9,13.9,10.7,5,24.1,52.9,19.2,0,36,74.93857494,93.36609337,95.74119574,51.7,24.10423453,48.6970684,0,7.627149958,3.257288998
39093023700,0.019337,6,16.7,0.4,4.3,35.1,8,11.8,41.7,27.7,79,11,9.7,20.2,4.3,24.5,0,2.5,8.2,45.1,22.17813051,52.20458554,93.82716049,6.7,24.50372208,52.3573201,0,6.104868865,2.687596958
39093023800,0,6.7,14.4,0.3,5.5,32,5.4,14.5,31.9,18.4,76.3,3.5,7,5.4,5.3,26.9,66.7,9.3,5.9,36.1,31.78082192,52.46575342,90.2739726,19.5,26.86170213,60.37234043,0,2.203178048,0.935069753
39093023900,0.037378,5.4,13.3,0.4,3.9,19.5,19.7,14.5,34.6,23.9,75.5,7.6,0,17,7.2,11.6,0,17.2,1.6,44.2,39.97093023,65.11627907,82.55813953,27.8,11.61616162,46.96969697,0,2.171121403,0.926949366
39093024000,0.00813,6.4,12.8,0.3,6.2,23.2,13.3,13.6,30.5,17.8,82,6.7,32.7,9.5,4.6,20.9,91.3,14.8,2,63.5,16.70124481,53.83817427,76.34854772,10.1,20.91954023,53.33333333,0,3.779911332,1.915669348
39093024100,0.018018,5.2,19.5,0.3,3.3,17.8,8.9,6.5,41.6,10.2,84.4,19.2,0,5.7,5.4,14.1,48,9.7,3.3,20.6,18.70554765,33.14366999,79.23186344,9.2,14.08977556,69.07730673,0,2.143089409,1.039519837
39093024200,0.038967,6.2,14.1,0.6,5.3,18.2,13.8,11,36.6,18.3,88.6,14.9,47.1,9.2,2.7,11.7,87.7,7,3.8,52.7,0.868770005,6.401463192,87.51714678,0.6,11.6538132,67.5235647,0,6.844775797,3.34678516
39093028100,0.011111,5.3,16.2,2.7,2.2,6.1,3.9,2.1,61.7,8.6,94,30,0,3.6,2.6,3.1,0,7.2,1.5,27.2,6.685714286,15.25714286,29.77142857,6.7,3.127641589,90.44801352,0,0.579137695,0.242301206
39093030100,0.015676,4.7,17,0.3,2.1,2.8,0.3,6.1,55.5,7.2,84.8,24,0,7.5,1.9,12.2,0,18.4,0.9,21.4,9.810028029,16.25661788,55.80815945,7.1,12.20735786,77.31326644,15.43296089,0.830160005,0.363266349
39093050100,0.014493,4.3,11.4,0.7,1.3,6.4,0.7,4.3,66.7,5.9,98.3,24.9,0,5.8,0,0,0,2,0,1.6,5.202754399,15.37872992,57.07727621,3.5,0,92.33160622,0,1.585430365,0.585302249
39093050200,0.019608,3.8,21.7,0.8,2.1,4.8,0.6,5.9,59,6.2,93.5,21.7,0,7.7,2,4.1,0,4,1.3,17.3,15.54677207,34.84848485,73.64953887,12.9,4.081632653,91.93877551,0,2.887946715,1.270964655
39093050300,0.007092,4.2,15.4,0.7,1.6,5.5,0.6,4.8,56.7,12.8,91.7,27.6,0,5.5,0.8,8.6,67,4.3,0.4,14.4,10.03815674,22.27766363,44.76078662,8.8,8.61774744,84.34300341,3.380621793,1.542052496,0.640283233
39093050400,0.016667,4.5,21.3,0.3,1.4,4,0.7,7.9,42.7,22.2,89.2,15.2,0,6.2,1.2,10.1,51.1,9.7,1.4,23.4,50.78740157,80.80708661,91.63385827,34.6,10.0931677,73.13664596,0,3.14774196,1.372826692
39093057100,0.011111,3.8,16.1,0.2,2.2,3.3,2.4,4.3,58.2,11.1,87.6,13.3,0,5.3,0.7,5,28.6,10.7,0,12.4,34.9726776,53.00546448,80.38858531,30.8,5.038022814,80.03802281,51.20051914,0.216137888,0.088440915
39093060100,0.045378,4.6,22,2,7.1,5.4,19.7,7.6,35.6,17.3,87.8,33.7,0,7.7,4.5,14.1,72.6,7.7,12,50.8,39.91416309,48.71244635,71.88841202,28.8,14.08163265,67.75510204,14.31578947,0.883535016,0.417279774
39093060200,0.009259,2.6,9.5,5.1,5.7,4.6,9.8,5.1,51.7,12.3,97.6,56.5,0,8.1,0.5,4.3,0,11.4,5.5,28.4,43.91336819,56.982823,76.84839432,40.1,4.342105263,85.78947368,16.07761608,1.514440265,0.424254961
39093070101,0,4.3,22.5,1.1,1.8,4.2,4.1,3.7,49.5,15.5,89.8,25.4,0,2.6,0,4.9,19,8,0,6.1,9.023024269,41.6925949,93.59054138,3.9,4.918032787,89.10318226,0,3.054483813,1.325081965
39093070102,0.016409,5.4,14.5,1.2,3.5,5.1,9.5,8.4,39.2,23.1,90,23.5,0,6.7,1.4,16.5,13.8,1.9,5.9,36.4,5.8,9.48,86.8,4,16.5,68.1875,0,5.778278815,2.641071183
39093070200,0.015873,4.7,19.6,0.9,1.6,7.2,6.2,4,29.4,11.1,86.5,14.2,0,3.5,1.9,8.4,65.5,3.4,18.1,41.7,30.0204918,54.61065574,84.32377049,17.8,8.401639344,79.50819672,0,0.981952694,0.503448012
39093070300,0,4.9,21.2,1.2,2.4,5,9.7,7.3,32.2,12.8,89,12.4,0,7.6,0.4,17.5,43.1,13.1,3.2,48.7,11.82738412,24.88012786,76.50506127,6.6,17.4522293,72.48407643,0,1.27774811,0.740035599
39093070400,0.024051,7.1,12.8,0.7,5.1,4.8,27.2,12,30.6,14,85.4,10.1,0,11.5,3,20.7,32,13.6,1.3,34.8,35.74944072,55.5704698,87.33780761,19.3,20.67352666,58.65294668,0,3.236245595,1.430425974
39093070500,0.082677,7.5,10.4,0.8,6.3,4.5,19.1,13.9,22,23.4,80.6,4.1,7.3,10.8,4.6,27.5,68.6,4.8,0,47.9,56.13079019,78.61035422,92.98365123,50.2,27.50845547,43.85569335,0,7.032896858,3.137854695
39093070600,0.051873,5.5,16.1,1,2.3,3.3,5,6.3,41.8,10.9,89.4,22.8,0,8.8,2.5,6.8,33.3,10.4,3.4,32.4,27.98913043,69.61050725,86.54891304,15,6.7927773,71.88306105,0,6.06378835,3.012333568
39093070700,0.055941,7.5,9.5,0.8,5.2,3,4.8,10.4,35.8,14.1,85.8,7.7,0,9.6,5.2,18.9,13.5,10.1,0.5,45.9,63.40755082,82.0909971,95.54695063,45.1,18.91891892,64.68468468,0,4.044142708,1.822423803
39093070800,0.090643,5,9,0.7,4.3,4.8,23.4,7.1,9.2,10.7,79.2,7.6,0,10.1,6.6,42.9,55.6,19.2,48.5,90.4,36.53543307,38.42519685,97.63779528,33.1,42.85714286,31.25,0,4.858609474,3.043114831
39093070901,0.005556,16.9,4.9,0.1,9.3,13.3,36.2,44.6,19.2,45.3,68.4,5.4,22.7,30.4,11.5,56.1,82.6,17.1,0,83.4,38.40665874,50.53507729,70.51129608,28.8,56.08782435,18.76247505,0,1.153004155,0.429775014
39093070902,0.016469,5.4,16.5,0.4,3.6,3.9,18.4,9.1,33.1,15,92.6,15.2,0,6,5.5,8.9,0,6.4,7.2,45.1,3.793626707,7.789580172,55.33636823,2.7,8.934337998,69.21420883,0,2.016646238,1.099667411
39093071000,0.177471,5.8,28.5,0.1,5.5,3.4,19.1,10.9,18,24,75.8,12.9,0,24.4,1.7,37.3,21.1,25.2,16.3,64.8,74.75935829,80.10695187,86.31016043,70.7,37.30407524,37.61755486,0,12.94877877,6.826999148
39093071100,0.04595,6.9,13.4,0.5,2.6,3.1,4.3,7.6,51.1,16.4,91.9,23.2,0,6.1,0.2,10.5,17.3,3.8,0.9,24,62.85714286,75.76719577,98.2010582,55.6,10.53042122,78.15912637,0,8.621627,3.678612646
39093071201,0.028942,7.7,13,0.5,4.9,3.9,11.5,12.4,35.8,18.6,87.7,9.4,100,7.2,4.2,13.4,32.7,5.5,4.3,47.5,12.41959426,35.37852548,83.37456705,5.3,13.40295909,54.6562228,0,11.37787788,5.259245224
39093071202,0.007752,5.1,18.2,1.3,2.7,3.3,8,5.5,55.8,10.7,92.6,29.6,0,4,0.6,2.3,0,7.9,1.9,14.1,0.450704225,8.338028169,34.14084507,0.5,2.329594478,92.4935289,0,4.691880656,1.84228305
39093071300,0.045062,7.4,12,0.6,2.5,5.3,7.5,10.8,49.7,14.5,92.8,14.7,41.8,7,2.8,9.4,0,11,3,19.4,12.48105104,26.4780192,50.93481556,3.5,9.420289855,83.25281804,0,3.049894809,1.229223105
39093071400,0.050819,10.5,9.4,0.3,7.2,6.6,40.3,21,26.7,31.2,80.4,4.8,0,19.4,3.3,48.8,78.1,12,4.7,62.3,62.13017751,73.15088757,92.23372781,55.8,48.84910486,27.3657289,0,5.234194186,2.29857963
39093071500,0,3.3,13.1,0.5,1.7,3.5,8.2,4.9,64.7,5.1,86.2,12.3,0,3.7,0,2.3,0,10.8,0.7,11.7,21.89586115,57.40987984,82.9105474,15.8,2.34375,83.59375,54.02298851,0.473331862,0.160155069
39093077100,0.063973,3.2,18.1,0.4,1,1.2,0.8,2.4,60.8,4.1,95.6,28.8,0,4,0,1.6,44.4,7.8,1.1,11.6,18.53475266,43.76956794,69.81840952,10,1.606425703,96.68674699,60.84656085,0.393439033,0.164832313
39093080101,0.015873,5.4,19.3,0.9,1.3,3.4,1.3,5.1,58.9,8.6,93.4,23.7,0,5.4,1.5,2.2,17.5,6.7,0,11.1,9.00716479,16.4790174,77.78915046,5.4,2.1875,86.71875,0,4.635318676,2.045360348
39093080103,0.009009,6.4,12.2,0.9,2.1,3.9,0.9,5.5,46.4,6.7,92.9,29.2,0,6.2,0.6,7.8,12,4.4,6.6,24,4.435058078,10.6124604,48.52164731,4,7.81671159,81.67115903,0,5.965057496,2.565502604
39093080104,0.016018,5.5,12.6,0.6,1.9,3,0.9,4.5,60.2,13.1,88.5,20.3,0,3.6,2.7,1.2,0,7.1,0,8.8,3.719912473,13.34792123,80.88986142,0.5,1.18694362,81.80019782,0,4.361625198,1.689066611
39093080500,0.017272,9.2,13.7,1.8,1.4,3.6,2.1,2.9,66.8,6.4,92.6,36.2,19.7,4.8,0,2.1,7.4,5.1,2.9,10,8.641509434,12.49056604,18.41509434,7.2,2.123142251,92.99363057,0,1.224769702,0.478589065
39093080600,0.016463,5,16.4,0.7,1.3,2.6,1.1,4.9,55.9,6.3,92.1,24.8,0,6.1,3.4,5.3,0,4.7,1.4,18.1,9.415305245,22.39896819,79.40670679,6.8,5.329153605,82.38244514,0,2.107057414,0.887733603
39093080700,0.042319,7.1,16.6,1.7,1.6,3.3,1.5,2.8,64.6,5.5,96.4,41.9,50,2.1,1.5,3.9,0,2.7,1.1,13.4,6.283280085,12.14057508,20.63365282,3.9,3.939617084,88.51251841,0.619902121,1.38909529,0.56988048
39093090100,0.03254,3.8,16.3,0.6,0.5,1.3,0.5,4.2,56.8,10.4,89.2,24,0,8.7,3.9,7,19,4.4,0.6,7.3,16.85736079,36.99466056,66.36155606,10.4,7,86.33333333,63.59338061,0.487765301,0.188195247
39093090200,0,4.3,14,0.5,1,1.9,0.3,2.4,62.6,9.2,94.8,23.3,0,5.5,3.4,1.6,0,1.4,0,5.4,19.12202381,36.97916667,71.50297619,9.7,1.648884578,87.39088264,78.17150957,0.391469646,0.14725771
39093091100,0.034392,3.2,15.9,0.9,1.1,2.1,2.1,4,51.9,10.7,91.9,23.5,0,4.2,1.3,7,0,3.3,5.5,32.8,15.55693839,33.22962041,51.89794648,12.3,7.019143118,84.95897903,63.36088154,0.403771079,0.176005886
39093091200,0.027826,2.6,7.1,0.1,0.8,1.8,23.3,5,64.6,7.7,82.8,14.1,16.7,6.8,2.5,6.4,0,4,0,14.8,12.00716846,52.77777778,72.75985663,5.9,6.351183064,87.42216687,97.86200194,0.58220447,0.132953484
39093093100,0.074854,4.1,13.7,0.8,1.4,2.7,0.7,2.2,60.9,10.9,91,20.5,0,4.9,2,7.8,36.1,0.7,0,10.3,36.65427509,48.2527881,64.60966543,31.5,7.777777778,89.39393939,100,0.111821419,0.043694779
39093094100,0.026089,4.8,13,0.1,1.5,1.7,0.5,4.8,63.7,9.8,91.9,14.4,0,3.4,0.5,2.7,3.1,6.4,0,14.4,14.6259542,19.11450382,49.89312977,12.9,2.741407529,88.66612111,57.72891369,0.262109513,0.100244469
39093095100,0.033613,3.5,9.4,0.3,0.9,2.1,14.3,4.4,59.7,6.6,86,12.6,0,4.4,0.7,2.6,0,8,0,17.3,27.53195674,37.75811209,68.33824975,20.5,2.623688156,89.35532234,49.14312182,0.440373235,0.119819258
39093096100,0.033054,5.7,16.2,0.4,1.6,1.8,1,6.9,46.3,12.2,92.9,19,0,9.7,0,5,16.3,2.4,6.5,38.8,32.14559387,41.4559387,55.59386973,28.1,5.018820577,76.28607277,20.82874954,0.439064522,0.19243474
39093097100,0.021505,4.9,13.4,0.2,0.9,1.5,0.5,2.4,68.6,2.9,95,22.4,0,7.2,1.7,2.3,0,8.4,0,12.9,33.79844961,41.00775194,61.62790698,32.9,2.28050171,90.07981756,100,0.079548742,0.031376836
39093097200,0.004016,6.5,15.2,0.8,3.7,14.6,8.8,7.2,54.4,14.4,92.1,22.7,24.8,5.9,1.6,4.5,15.7,10.4,5,22.8,3.101665709,5.284319357,32.79724296,2.7,4.46146913,88.73366381,0,1.6691217,0.703462084
39093097300,0.017183,7.6,9.3,0,8.5,28.8,31.2,15.5,19.9,22.7,70.3,1.1,0,18.6,20.8,26.9,64.3,25.6,12,64.9,61.77606178,79.47232947,93.56499356,55.6,26.8707483,34.01360544,0,6.085196594,2.999382183
39093097400,0.009009,6.4,12.4,1.5,1.1,2.1,0.9,3.9,70.5,4.2,97.2,60.5,17.2,2.7,0,1.5,0,4.8,5.1,13.3,6.174016687,13.13468415,19.66626937,2.1,1.52768937,93.50732018,0,3.640001943,1.414667031
39095000200,0.050472,7.5,8.1,0.5,4.5,7,10.3,10.9,35.6,22,88,19.9,0,13.8,4.3,19.1,49.6,10,5.2,40.2,64,85.15789474,97.84210526,48.2,19.07894737,54.88721805,0,12.46606247,5.391507287
39095000300,0.100279,7.9,8.8,0.6,4.5,7.2,11.9,11.9,28.5,26.9,92.3,13.2,0,6.1,1.6,9.9,16,25.8,0,42.4,66.77539609,87.51164958,95.80615098,45.8,9.87654321,70.47325103,0,12.7540522,6.208655772
39095000400,0.055163,7.6,7.6,0.3,5.7,7.9,12.1,14.1,25.9,29.1,87.1,6.6,0,14.5,2.2,26.9,51.2,15.8,0,45,67.19223772,81.62522741,99.45421468,53.7,26.85185185,54.74537037,0,8.89434277,3.958418055
39095000600,0.054914,8.6,6.4,0.7,5,8.8,16.4,13.4,37.1,23.4,91.2,11.6,0,13.5,4.1,17.2,13.1,18,0.7,43.6,79.75891512,89.35208438,92.81767956,62.3,17.19965428,58.42696629,0,8.43462934,3.639816895
39095000700,0.030134,8.1,7.3,0.4,5.7,7.2,22.3,13.6,21.9,16,83.1,11.1,0,10.7,0.6,8.6,0,10.7,0,49.4,57.53809142,79.1499599,90.97834804,38.2,8.620689655,49.23371648,0,10.89239752,5.083118841
39095000800,0.170735,5.8,8.2,0.9,3.9,2.4,82.9,19.4,21.6,37.3,79,10.5,0,27.7,2.7,40.9,0,40.6,1.4,47.1,84.9568434,91.61528977,93.71146732,74.4,40.89552239,28.95522388,0,4.348816583,2.447589029
39095000900,0.119447,8,5.9,0.6,4.5,7.2,58.3,22,17.2,33.1,75.6,3.8,0,21.8,6.6,29.8,83.3,31.2,0,53.8,85.59804719,95.60618389,98.61676159,80.7,29.76653696,30.15564202,0,2.362474059,1.177063047
39095001000,0.178659,7.1,10.4,0.3,4.5,8.5,52.2,14.9,31.7,31.5,73.8,6.5,21.8,23.5,12.1,32.5,40.3,27.6,0,32,66.59436009,88.28633406,98.48156182,58,32.48898678,49.11894273,0,9.845534869,4.617701868
39095001100,0.132141,7.1,10.4,0.2,4.9,9.1,62,15.8,21.1,29.5,77.1,7.6,0,22.6,8.1,33.2,42.5,21.5,0.3,39.1,65.2991453,90.76923077,97.60683761,46,33.21799308,29.58477509,0,2.030081123,0.985898677
39095001201,0.022245,5.9,15.4,1.2,3.4,7.2,16.2,9.5,36.6,21.8,85.7,11.9,0,8.2,1.1,17.4,45.4,11.1,10.8,29.4,18.12443643,41.47880974,92.69612263,11.2,17.39130435,58.22981366,0,2.437084382,1.165373386
39095001202,0.084326,8.7,4.3,0.1,3.5,7.7,50.1,28.7,13.5,36.5,63.9,2.2,0,40.4,11.8,70.1,100,24,5.9,77,38.15261044,51.10441767,80.62248996,35.7,70.08928571,13.83928571,0,4.248940922,1.233812246
39095001301,0.026316,5.2,15.4,2.2,1.4,2.4,6.8,2.6,58.1,5.9,98.9,71.3,0,7.4,0,3.6,0,5.9,0.7,10.1,67.50814332,86.72638436,92.99674267,47.6,3.598971722,94.85861183,0,7.991241643,3.583303602
39095001302,0.034242,6.2,10.5,14.8,4.3,2.3,29.5,10.2,11.1,13.5,87.3,29.5,0,9.6,2.9,39.8,62.7,9.1,19.7,95.2,20.74380165,52.97520661,77.10743802,17.3,39.79238754,43.94463668,0,11.85825826,6.617450261
39095001303,0.022888,6.5,9.1,1,3.9,3.9,44.1,11,30.2,25.9,94,37.3,0,10.9,5.2,19,39,9.5,0,41.1,64.96163683,89.32225064,98.27365729,43,18.96348645,69.25795053,0,5.130476541,2.609928833
39095001400,0.19883,6.8,8.4,0.2,4.9,2.3,83.9,18.3,13.5,39.6,79.4,13.5,0,25.3,4.2,49.1,0,34.4,6,62.4,76.55954631,87.61814745,95.463138,58.8,49.05149051,25.74525745,0,5.31619287,3.195639057
39095001500,0.126583,6.1,10.1,0.2,3.2,1.9,85.4,18.1,22,20.1,75.3,7.3,0,20.4,4.6,22.3,100,28.8,7,58.4,84,89.09090909,99.39393939,74.2,22.29965157,33.1010453,0,4.449670156,2.27171601
39095001600,0.21292,6.4,11.5,0.1,3.3,2.9,73.1,13.6,22.3,23.9,80.1,20.4,0,10,5.2,23.6,0,22.6,0,41.4,91.57485418,97.213221,100,86.5,23.63112392,46.54178674,0,10.03479115,5.07425427
39095001700,0.205704,10.2,7.1,0.1,4.2,15.1,51.8,23.3,16.9,41.3,70.5,7.7,0,28.1,6.9,47.8,52.2,39.4,0,65,90.53030303,92.67676768,94.6969697,82.6,47.84053156,14.6179402,0,9.923932853,5.00895998
39095001800,0.156103,9.8,7.9,0.5,6,18.5,47.8,20.8,12,47.1,56.8,3.8,0,17.4,17.5,30,84.2,29.5,0,55.3,74.56556082,81.67456556,92.0221169,63.3,30.04926108,33.82594417,0,14.40100697,6.858112725
39095001900,0.138767,9.1,9.7,0.1,5.4,13.9,64.5,19.9,16.8,39.4,73.7,5.6,0,14.3,11.4,42.3,34.8,31.3,0,44.6,78.60759494,88.98734177,98.48101266,70.8,42.29508197,29.18032787,0,5.152825165,2.421350714
39095002000,0.216702,10,9.2,0.2,7,15.6,12.7,18.7,31.8,22.5,70.7,9.3,0,15.9,7.7,23.3,54.5,31.6,0,33.4,87.25824801,90.21615472,95.10807736,85.4,23.29545455,29.82954545,0,6.566736979,3.255077935
39095002100,0.224962,5.1,14.6,0.6,2.3,3.6,54,6.7,19.5,15.9,80.6,33.1,0,9,2,20.2,0,20.8,21.9,61.4,91.8429003,93.17220544,97.03927492,86.4,20.19047619,64,0,9.110879276,5.539339277
39095002200,0.072683,9.8,6.7,0.1,2.9,3.8,84.8,28.8,12.1,35.4,70.9,7.3,0,24.9,11.8,53.6,72.2,29.9,1.7,71.5,67.58169935,79.73856209,92.67973856,65.8,53.60824742,23.71134021,0,6.785415455,3.331656432
39095002300,0.03125,7.7,19,0.1,2.3,1.9,83.2,17.7,9.8,24.7,80,7.7,0,20.5,7.1,18,0,16.5,37,91.3,31.26293996,39.33747412,76.39751553,25.4,17.98561151,28.05755396,0,9.886900274,5.978279032
39095002401,0.094577,3.6,9.4,3.4,3.2,2.3,40.9,7.5,23.7,15.8,91.2,24.1,0,8.8,6.9,23.8,45.2,18.5,3,60.7,52.60718424,70.39397451,91.25144844,48.2,23.81679389,52.97709924,0,8.291625318,3.771928516
39095002402,0.186558,6.9,14.4,0.1,2.7,2.3,92.6,19.4,26,29.5,73.3,4.2,0,28.5,4.7,40.5,15,29.3,0,35.2,74.87745098,85.53921569,93.62745098,62.9,40.47619048,37.3015873,0,10.29124309,5.188399871
39095002500,0.141207,8.9,11.8,0.4,3.9,2.2,90.8,21.8,12,40.3,70.6,7.5,0,33.7,6.7,52.1,80.4,32.2,0,50,81.95631529,87.17948718,92.59259259,78.2,52.09302326,15.11627907,0,7.445419957,3.782069818
39095002600,0.183474,8,11.9,0.2,3.8,2.6,90.6,21.2,18.9,35.7,79.1,4.5,0,5.6,1.4,12.2,45.5,49.2,7.4,42.7,74.31318681,76.37362637,78.70879121,57.1,12.16216216,65.76576577,0,5.154592851,2.816822116
39095002800,0.050641,4.5,4.7,0.4,2.2,6,49.2,9.8,8.9,9.2,77,15.9,0,19.5,4.8,27.1,23.1,11.7,88.1,100,51.5114873,62.2732769,84.03869407,48.1,27.09677419,34.19354839,0,5.324907271,2.482312452
39095002900,0.07742,12.2,6.8,0.1,4.8,14,60.8,20.8,6.8,30.1,63,4.1,0,41.5,7.9,71.3,69.5,23.7,33.5,88.4,48.38976053,59.62014864,86.70520231,40.8,71.30434783,13.33333333,0,9.537099718,6.052202483
39095003000,0.173542,9.4,9.8,0,5.8,12.5,35.2,17.5,8.9,21.8,69.1,4,0,14.2,6.7,53.4,62.5,25.4,19.5,67.2,62.69165247,68.56899489,74.95741056,54.3,53.35463259,15.97444089,0,6.07710935,3.314536026
39095003100,0.065079,5.7,10.8,0,1.7,1.4,86.7,16.5,18.7,24.1,89.6,15.5,0,2.8,1.1,31.6,0,31.7,3.1,34.7,68.61538462,88.61538462,98.15384615,50.6,31.6017316,53.24675325,0,2.349226613,1.212382223
39095003200,0.10935,5.7,13.2,0.4,3,2,91.8,15.6,15.8,26.9,67.9,2.3,0,32.3,11.1,43.8,73.1,29.1,0.6,54.4,75,87.11340206,99.48453608,60.8,43.78881988,34.47204969,0,7.399315071,3.930231093
39095003300,0.151111,9.6,10.8,0.2,3,0.9,93.4,28,15.8,40.2,78.8,6.4,0,20.4,2.9,39.2,0,30.6,0.4,48.7,66.34615385,74.39903846,91.22596154,61.1,39.15492958,50.70422535,0,8.949935142,4.635445538
39095003400,0.051111,13.4,6.2,0.5,4.1,7.1,74.1,32.6,13.6,32.7,78.9,7.9,0,24.3,15.3,65.3,100,10.7,32.2,85.5,29.69543147,41.37055838,70.05076142,27.4,65.32663317,26.63316583,0,5.022427911,2.430207054
