"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26021020200,0.045078,5.9,14.8,0.3,2.8,3,6.6,6.7,44.2,12,93.3,15.8,7.1,11,8.4,1.6,0,11.3,4,41.3,35.15103962,44.05649274,77.52059631,24.5,1.593323217,76.78300455,6.787148594,1.776282685,0.833731175
26021020300,0.057971,4.7,16.9,0.2,1.2,1.4,0.9,2.2,61.2,5.2,94.6,27.4,0,5.6,1.2,6.6,40.7,10.9,0,12.7,21.70418006,34.80707395,68.89067524,14.5,6.557377049,83.48045397,92.78074866,0.120558388,0.050909489
26021020400,0.033364,5.9,16.2,1.1,2.2,5.4,2.5,3.9,62.4,3.7,92.9,32.4,0,5.8,2.7,2.6,0,7,3,11.8,14.53308596,31.04514533,52.56648114,10.8,2.624179944,88.94095595,61.86839013,0.231219992,0.101794213
26021020500,0.069821,7.4,13.4,0.3,4.7,7.5,18.9,11.9,24.2,21.8,81.5,6.5,0,9.8,6.5,36.5,47,21.2,13.7,65.8,34.23661599,49.23992069,74.6860542,21.9,36.50306748,32.97546012,0,1.905009018,0.969856575
26021020600,0.005291,8,18.3,0.8,3.6,2.6,4.9,10.7,40.4,15.9,89.6,22.6,29.9,8,1.6,17.4,22,5.7,1.9,31.8,30.09383378,41.62198391,79.62466488,17.8,17.37545565,65.9781288,0,2.548427215,1.159501608
26021020700,0.100307,8.3,14.8,0.7,4.7,8.1,13.4,10.5,36.1,14.8,83.3,7.3,0,7.1,2.1,23.4,0,12.2,11.8,49.1,56.90527838,72.95733912,84.96023138,46.8,23.4375,45.78125,0,3.986353533,1.841015404
26021020900,0.053242,8.3,13.3,0.6,3.8,3.9,8.1,8.5,35.3,26.5,85.2,13.8,64.9,8.4,1.6,18.7,46.2,9.6,2.2,36.2,45.44871795,74.23076923,95.25641026,22.2,18.71539313,54.81727575,0,2.853636,1.268282666
26021021000,0.030864,6.9,15.1,0.4,3.3,5.6,5.9,8.2,42.6,20,84.7,10.1,25.7,4.8,1.5,20.2,11.8,12.5,4.1,40.4,18.32460733,37.30366492,56.93717277,10,20.17229002,51.75879397,4.132231405,2.109216031,0.941570419
26021021100,0.030303,5,22,0.7,2.6,3.6,2.5,4.6,53.1,8.1,84.4,13.1,0,10.2,1.7,5.5,17,6.7,0,12.2,32.76699029,67.35436893,87.86407767,18.7,5.531914894,67.87234043,0,0.998926556,0.411119477
26021021200,0,4.8,18.8,0.8,2.5,2.1,1.7,7.3,48.1,10.3,80.7,5.5,0,12.1,4,18.3,33.3,6.8,0,20.5,12.53481894,40.11142061,62.53481894,5.7,18.33740831,58.92420538,0,1.616902185,0.730859811
26021021300,0.010796,4.6,10,12.6,5,13.3,26.6,5.5,52.5,11.8,97.5,61,49.1,5.6,1,17.3,57.7,15.8,2.5,57.4,11.76029963,19.5505618,71.53558052,7.6,17.30245232,63.07901907,0,3.384435952,1.066261958
26021021400,0.031481,5.1,17.9,2.9,3.8,9.6,8.2,4.4,51.9,14.3,87.5,36.6,10,8.5,2.5,11.7,65.6,14.7,3.7,40.4,22.45862884,42.31678487,68.38061466,16.7,11.66500499,75.77268195,60.98654709,0.226431089,0.104183218
26023950100,0.018519,6.3,16.3,0.3,1,1.3,0.1,3.5,63.6,6,89.5,15.1,18.2,5.7,1.9,13.9,35.6,20.2,0,14.6,30.59384942,36.21420997,57.68822906,28.7,13.89891697,72.92418773,100,0.070939206,0.032456408
26023950200,0.016393,6.5,14.4,0.4,2.2,1.3,0.3,7.1,51.8,12.6,89.1,13.4,43.2,10.7,1,16.7,21.5,21.1,0,22.5,37.84090909,47.78409091,74.65909091,27.4,16.70124481,63.17427386,100,0.128671371,0.062915355
26023950300,0.03078,5.7,15.2,0.1,1.2,3.4,0.6,4.7,55.2,8.9,88.8,11.1,30.4,4.8,2.3,10.6,19,19.6,0,17.1,36.64328117,47.43658931,69.94063681,29.9,10.55045872,71.37614679,100,0.06837214,0.03271428
26023950800,0.0304,10.1,9.9,0.3,1.1,1.7,0.3,8.1,61.4,9.7,85.2,11.8,42.9,3.3,1.3,14.5,7.8,8.2,0,17.9,43.90243902,50.36585366,66.70731707,40.2,14.46654611,62.2965642,62.25519288,0.098408785,0.035813996
26023950900,0.015152,4.6,17.9,0.2,1,1.5,0.2,5,55.6,7,93.7,15.2,0,4.1,2,5.6,9.7,37.5,0,17.2,19.73592773,29.11744267,59.06879778,14.4,5.612244898,84.69387755,81.57534247,0.319956571,0.21310976
26023951000,0.015873,4.2,25,0.4,0.3,0.5,0.4,2.6,64.8,3.5,94.7,25.3,0,3.1,0.5,0.6,0,48.5,0,9.3,11.34020619,16.16682287,42.87722587,9.7,0.633713561,88.08618504,100,0.138085477,0.121268893
26023951100,0.020833,5.9,17.7,0.2,0.7,2,1.5,3.8,58.1,6,89.8,18.6,0,1.4,0.7,5.9,15.8,34.4,0,13,28.71690428,33.401222,60.23421589,23.3,5.875706215,78.75706215,100,0.067841828,0.042356975
26023951200,0.0162,7.8,12.1,0.5,1.7,11.5,0.5,8.3,45.2,16.9,85.9,8.9,4.9,4.5,2.8,20.2,40,12.2,1.7,31,37.37532808,48.13648294,74.64566929,29.1,20.24866785,64.20959147,100,0.120154514,0.049583537
26023951300,0.021437,3.2,13,1,0.7,3,18.5,5.2,54.7,6.5,90.4,12.4,17.5,4.4,3.1,2.8,0,13.5,5.8,27.5,12.93103448,20.62807882,49.3226601,9.2,2.793296089,72.73743017,46.58213892,0.305284499,0.086272952
26023951400,0.033389,8.8,14,0.5,3.3,6.6,0.6,9.9,42.9,14.5,85.9,8.3,34.9,5.7,1.8,6.5,15.1,7.6,4,37.8,35.81452105,45.82062233,64.4295302,27.1,6.497461929,64.46700508,0,2.806118575,1.160103898
26023951500,0.082411,7.2,12.3,0.6,2,3.5,0.4,7.7,45.5,14.2,91.8,26,57.3,1.5,3.1,8.7,0,11.8,1.5,32.5,39.13357401,63.46570397,88.88086643,35.3,8.684210526,70.52631579,0,5.240757589,2.234725148
26023951600,0.033007,8.1,17.1,0.4,2.6,9.4,0.6,10.9,33.1,12.2,84.6,10.5,5.6,5.7,3.9,15.1,51.6,8.2,8.7,47.9,29.10495815,39.2144237,69.41403735,22.1,15.11169514,43.75821288,17.04619388,0.535008901,0.248732208
26025000200,0.163214,7.9,9.1,0.4,5.9,7.8,24.3,12.5,25.4,27.8,86.9,16.3,49.3,17.5,9.5,32.5,27.8,25.4,6.6,51,83.78378378,88.25151682,96.74572532,74.8,32.46414602,46.41460235,0,9.397134111,4.600928308
26025000300,0.079552,7.2,13.9,0,5.6,6.2,67.4,18.4,13.4,22.6,86.5,15,93.4,17.2,5.3,26.3,0,17.4,28.1,62.1,71.00192678,77.26396917,81.50289017,62.1,26.25368732,33.62831858,0,3.441764462,1.779014764
26025000500,0.11727,10.3,7.6,0.9,5.6,13,13.9,15.9,34.5,20.9,88.7,9.3,0,14.3,6.1,31.7,25,20.8,1,32.1,68.55862584,80.95593727,89.54443615,62.1,31.72205438,34.29003021,0,6.263224157,2.709771728
26025000600,0.102857,10.3,7,0.2,6,15.4,23,15,22.7,28.6,86.1,8.3,76.9,19.6,6,36.7,37,26.1,6,49.7,74.05986186,81.27398312,94.4742901,70,36.66026871,42.80230326,0,5.474276971,2.505394094
26025000700,0.100828,7.8,6,1.2,4.9,13.5,22.3,15.8,25.7,27.1,82.6,8.9,28.4,5.8,5,30.4,48.5,24.1,8.1,33.5,47.61106454,68.98575021,91.19865884,41.2,30.36363636,40.18181818,0,2.967573297,1.099199795
26025000800,0.081656,7.8,11.2,0.5,5,4.6,10.9,12,36.5,24.1,86.3,7,0,2.6,4,23,54.6,17.5,5.6,33.2,62.37623762,78.14710042,95.33239038,48.6,23.0125523,58.71687587,0,5.597166049,2.607179272
26025000900,0.077673,5.2,20.8,1,3.7,2.9,15.5,8.1,42.8,10.1,93.6,26.2,14.8,6.1,2.2,8.2,0,9.1,12.3,37.3,19.98784933,42.95261239,79.4653706,17.9,8.194905869,79.95570321,0,3.289872132,1.598566174
26025001000,0.032151,7.7,15.4,0.5,5.3,4.8,53,16.2,20.9,29.2,87.4,11.4,0,14.3,2.5,33.5,68.5,22.8,7.7,29.8,26.37625658,50.88559119,86.35710866,16.1,33.4910123,42.10028382,6.98019802,2.211870389,1.046119922
26025001100,0.034057,7.9,17.5,1.2,4.3,3.4,16.8,15.3,27.4,20,88.5,13,38.4,4.3,3.6,14.9,18.4,10.2,18.5,50.8,20.9439528,36.82399213,52.06489676,11.9,14.92374728,59.91285403,0,3.036933329,1.507218763
26025001200,0.01738,7.2,12.1,0.5,3.7,3.2,7.4,10.4,36,19,90.1,17.1,0,16.3,0,17.7,20,8.2,0,19,21.28514056,62.32931727,80.72289157,9,17.70538244,67.98866856,0,2.229615981,1.017127869
26025001300,0.0366,6.8,14.4,3.9,4.3,3.5,8,9.2,39.2,14.1,84.3,12,45.5,12.5,2.6,18.6,42.2,16.1,16.2,41.3,22.47252747,42.36263736,83.84615385,10.3,18.64776445,62.15921483,3.336809176,1.500548043,0.703336057
26025001400,0.054586,8.1,14.1,1.5,4.4,5,4.6,11.9,37.3,19.7,88.6,14.1,43.2,8.3,3.5,12.1,18.4,7.1,4,36.8,43.3570257,80.75451066,93.00164024,16,12.14351426,53.81784729,0,1.927002849,0.886632413
26025001500,0.014338,6,16.7,8,1.8,3,3.6,3.7,59,3.8,96.5,42.5,15.5,5.6,1.4,5.7,0,5.9,3.7,15.4,9.496466431,30.83038869,48.4540636,3.7,5.744822979,88.44355377,13.47962382,0.62634214,0.259052046
26025001600,0.016465,5.6,17,3.7,3,4.5,3,7.4,58.5,6.3,95.5,32.9,13,1.9,0,3.9,32.4,14.8,2.2,13.9,43.80566802,71.09311741,85.74898785,29.1,3.888888889,67.36111111,0,4.569018389,2.146702533
26025001700,0.015762,5.4,18.5,3.8,2.1,3.3,4.2,6.3,52.6,10.7,97,38.8,65,4.3,1,6.4,49.6,5.9,2,24.4,8.60042735,54.6474359,92.09401709,4.8,6.360708535,85.34621578,0,3.381369538,1.535695472
26025001800,0.013675,7.3,14.7,4.9,3.6,5.9,9.3,10.8,32.2,12.2,92.8,28.4,22,4.6,1.7,12.3,7.7,6.7,24.7,56,7.104377104,27.91245791,60.70707071,2.7,12.26903178,79.15742794,0,2.883168173,1.482593005
26025001900,0.053049,5.4,16.4,1.1,1.9,3.4,1.1,6,57.1,10.2,94.7,29.5,18.9,10.7,2.2,2.5,0,13.9,0,10.1,19.72451791,40.49586777,78.84297521,15.2,2.506482282,87.1218669,24.06759907,0.494490635,0.209207576
26025002000,0.05276,5.2,15,1.7,2.2,3.5,4,6.9,45.3,15.8,93.9,22.5,0,3.5,1.7,6,0,5,17.5,37.4,11.16524564,23.42671539,50.54811206,4.5,5.968077724,72.65787647,25.3502627,0.512392873,0.231285637
26025002100,0.043011,6.3,13.1,0.2,3.5,4.5,1.7,9.9,33.8,12.3,80.9,10.4,0,4.8,6.6,37.3,47.5,18,0,22.1,26.55462185,34.95798319,68.57142857,17,37.2611465,49.68152866,0,1.192685765,0.647717016
26025002200,0.017845,4.4,13.7,0.3,1.7,2.3,1.5,4.3,59.1,8.1,95.8,27.7,37.5,3.3,0.4,5.5,0,5.6,0,11.5,27.99707602,38.01169591,64.18128655,18.6,5.494505495,81.86813187,85.4655564,0.224718041,0.088639155
26025002300,0.021481,5.3,15.4,0.8,2.3,2.6,6.8,7.6,49,14.2,91.5,19.3,0,2.5,2.5,7.1,0,6.8,8.5,23.3,12.74108708,39.68439509,84.33664524,6.6,7.14957667,77.32831609,33.5106383,0.481229619,0.21929451
26025002400,0.022278,5.9,15.9,0.1,3.2,3.3,4.4,6.7,49.7,7.7,91.1,12.7,0,6.5,0.9,5.8,24,14.5,0,12,17.02925731,41.5603901,82.29557389,8.9,5.833333333,70.55555556,46,0.484022763,0.216778378
26025002500,0.03167,4.1,16,0.7,2.2,2.9,2.9,4.2,62,6.4,92.3,13.3,0,12.5,3.4,8.6,72.3,4.4,0,11.8,30.17292785,41.68157424,72.92784735,21,8.64995958,76.31366209,48.06408545,0.340557366,0.143141115
26025002600,0.005556,9.4,6.7,12.8,5,4.5,15.8,10.3,30.1,9.3,90.5,12.6,73,7.1,4.5,29.6,15.6,6,52.9,97.5,5.81257414,11.03202847,53.38078292,1.2,29.60725076,54.38066465,2.29468599,0.356848459,0.156748288
26025002700,0,4.4,19,0.7,0.8,1.9,0.8,3.5,67.6,7.8,95,28.1,47.9,3.7,2.9,4.3,0,5.6,0,5.2,20.41220769,28.77526754,55.52913199,16.4,4.340659341,88.40659341,90.45537341,0.135914881,0.059569911
26025002800,0.045145,5.6,16.3,0.2,2,1.2,0.4,5.5,61.9,8.9,90.9,12.4,26.1,6.1,2.4,7,24,13.3,0,12.3,32.0855615,40.90909091,65.82887701,30.4,7.01320132,73.59735974,100,0.098038439,0.04176721
26025002900,0.011494,5.8,17.3,0.4,1.3,1.4,0.2,5.4,54.5,10.8,93.9,17.8,0,4.7,2.8,12.4,25.6,10.5,0,18.7,36,43.2,67.63636364,30.8,12.42807825,69.15995397,100,0.072403379,0.032437635
26025003000,0.013889,5.7,13,0.4,1.8,1.5,0.5,4,63.4,7.5,91.6,14.8,14.3,6.6,1.5,3.5,0,12.4,0,16.2,40.65934066,43.95604396,67.8021978,37.4,3.511705686,70.90301003,100,0.04867491,0.020500727
26025003100,0.080343,7,12.6,0.2,1,2.6,0.3,8.9,47,14.6,88.3,13.5,14.8,8.1,2.1,13.6,42.4,8,2.4,31.1,39.50320513,46.95512821,66.18589744,35.9,13.64221364,63.83526384,100,0.132116519,0.053635363
26025003200,0.025238,4.8,18.6,0.9,1.7,3.1,5.7,4.6,58.2,8.9,89.8,16.1,0,2.8,1.5,8.6,27.3,12.5,0,14.1,24.89837398,37.90650407,70.73170732,22.1,8.620689655,68.65203762,98.68421053,0.067066918,0.028389938
26025003300,0.128002,7.3,17.8,0.3,4.4,5.9,40.2,15.7,33.9,19.5,81.9,15.4,100,13.5,2.7,40.1,36.8,19.9,6.7,37.9,47.03632887,62.33269598,86.1376673,42.8,40.12605042,44.32773109,10.6361829,0.655165769,0.29675676
26025003400,0.225641,2.7,9.8,1.7,2.3,5.6,8,5.7,49.8,3.2,95.4,30.7,34.9,5.2,1.3,9,0,15.5,0,38.3,72.01125176,83.5443038,96.20253165,62.6,9.014084507,69.85915493,11.71662125,0.933359015,0.29041353
26025003500,0.124295,6.8,11.2,1.7,3.6,5.5,16.1,8.5,38.5,15.4,87.4,17.3,0,10.2,4.3,14.2,59.1,17.7,0.6,27.8,57.94824399,81.4232902,92.42144177,47.3,14.23290203,54.89833641,0,2.085069476,0.809864369
26025003600,0.109002,9.4,16.7,0.2,4.8,5.6,51.4,18.8,16.7,34,84,10.5,0,14.4,4.8,40.4,32.9,19.2,10.7,48.9,37.2968349,71.85628743,90.76133447,33,40.4494382,22.65917603,0,1.188012547,0.627607779
26025003700,0.038108,5.3,15.6,0.1,1.6,1.8,0.2,4.2,55.7,9.4,89.3,17.4,4.1,7,1.3,8.7,10.1,16.1,0,13.6,25.88235294,36.56470588,64.84705882,20.2,8.716323296,75.67353407,100,0.072530787,0.033384568
26025003800,0.010101,4.6,15.6,0.3,1.2,2.6,0.2,4.2,66.9,6.3,96.8,33.2,7.1,3.1,0.4,0.6,0,7.5,0,10.5,20.13929193,29.7156123,62.27510157,17.1,0.577557756,88.86138614,90.92002405,0.112009318,0.045123909
26025003900,0.051521,5,22.2,0.7,1,2.5,1,5.3,44.1,5.7,95.9,39.5,25,6.4,1.4,3.2,0,4.8,4.2,23.9,30.58823529,45.34313725,74.01960784,27.9,3.234750462,84.47319778,8.375125376,1.292531657,0.565447153
26025004000,0.05632,7.1,15.7,0.6,2.5,5.2,0.8,9.2,33.6,11.5,90.5,21.5,46,4.2,2.5,13.8,34.2,12.6,7.5,48.2,53.01149425,58.62068966,78.11494253,47,13.80042463,63.05732484,22.21167537,0.478456725,0.241578797
26025004100,0.070013,10.6,7.3,1,6.2,14.5,32.3,21,24.9,23.1,79.5,8.8,2.8,17.2,4.2,36.5,29.4,16.8,13.7,68.3,56.57640232,61.99226306,90.71566731,50.2,36.53846154,29.27350427,0,3.246981537,1.390405327
26027001000,0.028986,4.7,17.1,0.2,1.9,1.8,0.4,3.5,62.2,6.6,88.8,20.9,0,2.3,1.9,6,0,25.3,0,15.7,17.87296898,33.18562285,62.48153619,12.8,6.049149338,78.26086957,100,0.115179788,0.067173047
26027001100,0.034211,5.9,13,0.8,2.3,2.3,0.3,5.6,55,14.9,83.5,11.5,20.2,7.8,1.4,13.6,22.2,13.2,0,25.1,11.00164204,14.94252874,40.96880131,8.4,13.61916772,62.67339218,60.33653846,0.22752194,0.096416768
26027001200,0.014493,5.6,17,0.4,1.7,1.3,0.7,5.8,63.4,6.7,85.5,22.8,1.6,3.4,1.3,7.1,0,18.5,0,7.9,15.05167959,31.5245478,51.22739018,11.6,7.104984093,80.16967126,28.17891374,0.551531453,0.269396605
26027001500,0.033341,5.7,18.9,0.3,2.1,3.4,4.1,4.7,49.1,13.2,94.9,20.1,16.1,8.2,1.6,10.6,57.5,8.5,0,12.3,16.604378,43.45969034,78.0565937,9.4,10.60735672,72.88280582,35.21444695,0.574258555,0.270778648
26027001600,0.103198,5.5,17.9,1.4,5,1.9,14.5,5,60.7,6.1,86.9,22.4,13.9,5.7,4,7.7,0,37.8,0.1,17.7,22.99331104,35.91137124,57.56688963,18.8,7.729007634,77.76717557,100,0.087647574,0.054529624
26027001700,0.012583,5.7,15.6,0.4,1.6,1.7,1.8,4.8,51.8,9.6,87.4,14.3,10.6,4.6,2.6,7.9,0,26,0,17.2,31.60310734,41.5960452,63.98305085,27.3,7.860262009,76.56477438,100,0.08085723,0.041737207
26027001800,0.02442,5,13.7,0.6,2.1,2,1.4,4.9,64.7,6,90.9,26.1,6.9,6.3,1.8,4.7,20.8,8.9,1.7,13.9,11.53731787,23.13410645,49.39042522,9,4.74342389,84.47606727,58.52011053,0.316417115,0.12621807
26027001900,0.085435,6.4,19.2,0.3,3.6,8.9,3.8,6.4,51.5,11.1,93,19.7,7.4,6.1,3.6,10.1,8.5,38.2,1.3,21.9,28.53658537,41.76829268,67.65243902,18,10.14492754,71.73913043,77.26255197,0.223311548,0.146639062
26027002000,0.040931,6.3,15.1,0.4,3.9,4.1,3.7,8.2,49.3,13.7,84.9,11.6,0,13.9,2.1,10.1,17.8,21.9,0.9,16,29.72596377,44.35671157,71.29586623,16,10.07751938,70.02583979,60.63432836,0.205286725,0.095349813
26027002100,0.047664,7,15.3,1.6,4.4,3,13.7,9.4,41.7,15.1,80.3,12.1,34.1,15.1,3.8,21,61.7,15.4,4.6,39.8,24.52336449,38.39252336,59.85046729,20.1,21.01139601,62.32193732,86.75616836,0.153602694,0.071568728
26027002200,0.019261,5.5,15.3,0.4,3.6,2.6,10.7,5.8,52.8,9.6,88,13.3,0,10.1,3.3,12.3,27.8,9.3,2.7,22.5,28.46347607,41.70564951,72.4361281,24.4,12.33842538,72.3266745,66.61737523,0.157056016,0.070383784
26031960800,0.011111,4.8,16.9,0.3,3,0.7,0.1,6.1,54.2,9.1,88.8,11.6,9.3,13.6,4.8,13,37.3,40.1,0,11.3,13.1280389,20.25931929,44.73257699,11.5,13.00403226,61.99596774,100,0.023042223,0.014731413
26033970100,0,3.9,18.8,0.3,4.2,1,0.2,2.9,68.5,3.6,93.4,29.9,25.9,9.5,0.6,5.3,0,35.3,0,8.5,9.345794393,15.93977155,44.44444444,4.4,5.257393209,80.28477547,89.90360223,0.044309736,0.027646245
26033970200,0.022898,6.8,13.6,0.4,6.2,1.7,0.5,9.8,31.2,14.5,90.1,23,17.3,8.9,6.1,18.9,25,14.3,1.8,38.7,47.52729608,62.42774566,82.59473346,35,18.92265193,65.05524862,13.56542617,1.318114316,0.625991576
26033970300,0.02434,4.7,14.9,1.7,4.7,1.7,1.1,8.4,25.8,15.9,87.3,28.9,51.9,8,5.4,20.9,86.4,16.2,29.7,64.2,45.76837416,57.34966592,73.44097996,35.4,20.86553323,53.63214838,0,4.942204986,2.260953706
26033970400,0,5.9,12.5,0.7,5.5,1,0.5,8.3,41.6,9.7,91.7,24.1,27.9,1.7,5,6.9,0,6.9,0,38.1,68.92950392,87.81549173,99.12967798,42.7,6.919275124,64.25041186,0,7.435945664,3.453119165
26033970500,0,7.9,14.1,0.7,6,1.6,0.6,9.9,39.3,9.3,92.7,25,0,5.8,2.9,14.5,10.8,7.3,10,37.7,16.80532446,36.10648918,55.57404326,11.7,14.47225245,67.35582155,26.9570011,0.915290448,0.415811889
26033970800,0.02904,5.7,14.6,0.4,3.5,0.7,0.3,3.8,60.8,6.9,91.7,19.5,8.1,10,2.9,3.7,3.3,31.8,0,11.5,20.83147072,30.12963791,54.80554314,15.9,3.714020427,74.93036212,100,0.014666117,0.008195879
26033970900,0.011111,5.8,5,0.6,5.3,2,23.2,14.7,46.7,19.6,84.5,12.3,37,15.1,4.2,29.7,35.3,7.8,1,57.2,3.307888041,40.96692112,92.28159457,0.8,29.74683544,43.29113924,8.834586466,0.858344429,0.20245588
26033971000,0.027778,4.5,22.2,0.3,3.9,0.8,0,2.4,54.1,3.7,90.9,18.9,4.5,8.8,0.9,4.9,0,39.7,0,12.8,13.4562212,23.59447005,43.73271889,9.6,4.938271605,80.98765432,100,0.018751116,0.013758519
26035000100,0.046296,5.5,24.3,0.1,1.5,1,0.4,3,46.1,7.9,84.3,11.4,0,9.9,4.7,16.4,20,62.6,0,9.3,12.1703854,28.80324544,63.59026369,7.3,16.39344262,62.06088993,100,0.045933053,0.054651305
26035000200,0.05,4.4,23.1,0.1,1.3,1.4,0.3,2.1,52.7,7,90.5,5.2,71.9,11.7,1.6,16.8,40,59.6,0,8.6,9.530685921,19.63898917,57.18411552,5.8,16.75977654,67.03910615,100,0.018381204,0.018589195
26035000300,0.012821,4.3,25.3,0,1.7,1.4,0.4,4.2,50.2,5.9,80.2,9.1,0,22.5,2.7,25,72.7,60.7,0,11.3,6.554307116,16.51685393,53.78277154,4.2,25,56.47590361,100,0.075986241,0.082169736
26035000400,0.005747,5.7,18.8,0.2,1.1,1.3,0.2,6.4,52.2,13.9,86.3,12,0,10,2.4,13.4,45.7,27.5,0.9,17.3,11.98408752,17.90154152,53.00845351,4.3,13.36032389,60.02024291,56.5325385,0.099679793,0.053622508
26035000500,0.0375,5.2,22.2,0,1.2,2,0.2,4.9,50.2,5.7,87.2,4.9,0,4.3,1.8,11.8,0,63.1,0,14.1,7.874015748,16.65657177,52.5136281,4.2,11.79487179,52.30769231,100,0.153424892,0.173867494
26035000600,0,7.8,17.5,1,1.4,1.6,0.6,10.5,39,11.7,90.3,27.9,1.9,9.9,0.3,11.6,39.2,10,9.5,41.1,23.74547336,38.6445939,67.30470771,19.2,11.64835165,72.85714286,12.8342246,0.960704617,0.465419076
26035000700,0,5.1,22.2,0.3,1,1.3,0.3,4.1,63.3,9,92.3,14.3,0,11.7,1.9,8.9,5.2,44.7,0.2,8.4,3.679206284,14.96486151,48.40843324,1.9,8.92494929,75.2535497,88.53422932,0.078414793,0.05706162
26035000800,0,6,17,0,0.9,1.3,0.5,3.8,65.3,7.6,78.8,14,31.3,8.3,1.9,14.4,38.9,25.1,0,9,19.01176471,26.16470588,53.88235294,12.2,14.44444444,60,99.3220339,0.051434444,0.024798535
26035000900,0,5.5,16.5,0.2,2.3,1.7,0.5,5.7,44.9,15.6,86.9,6.3,0,14,3.7,26,100,63.1,0,23.3,5.125628141,17.18592965,72.66331658,1.5,26.00806452,43.5483871,80.45808967,0.22474212,0.230585416
26035001000,0.021687,5.5,19.8,0.3,1.3,1.6,0.3,4.2,51.4,13.6,73.3,4.8,0,15.1,5.3,21.8,28.9,46.7,0.1,11.5,8.697674419,16.3255814,63.30232558,2.4,21.82926829,49.75609756,68.62197393,0.166475031,0.127300949
26035001300,0.013145,5.5,19.6,0.4,2.4,2,1.1,7.6,38.2,11.2,85.6,9.7,4.2,12,6.7,24.1,55.9,40.8,2.3,28.9,12.45384357,32.82980866,69.75495133,4.5,24.07221665,51.55466399,57.32758621,0.275787395,0.208360417
26037010104,0.028585,7,21.5,4.3,3.8,7,2.6,4.3,55.3,7.5,94.1,35,0,3.1,3.5,3.2,0,9.5,0,10.6,8.044473512,9.417920209,25.89928058,6.5,3.249475891,87.63102725,26.29427793,0.330427864,0.157183443
26037010105,0.017544,6.9,8.1,0.9,2.1,3.8,2,8,60.3,10.9,96.7,56.2,0,1.4,1.7,1.1,5.7,0,0,25.9,10.3132162,14.20932009,31.55080214,9.2,1.121304791,88.48114169,18.45191556,1.505497,0.564010153
26037010107,0,5.6,10.5,1.3,1.7,3.4,3.3,6.7,59.6,10.2,94.1,42.9,21.7,0.7,1.8,5.5,0,1.5,7.3,25.1,3.803997421,9.671179884,35.39651838,1,5.535055351,88.74538745,0,1.934578959,0.789447019
26037010108,0,5.6,9.4,1.3,2,4.5,1.9,6.4,67,8,97.4,55.5,15.7,2.9,0.7,0.7,0,2.9,0.4,16,0.447284345,5.559105431,35.65495208,0.4,0.684345595,94.18306245,0,2.575998374,1.004449489
26037010201,0,5.6,22.4,1.5,3.5,5.3,2.8,3.6,43.1,6.2,93,23.8,0,6.2,0,5.5,0,1.6,0.5,21,8.545269583,33.46897253,80.06103764,3.4,5.454545455,80.72727273,30.4670913,0.93615733,0.419933431
26037010203,0.017544,7.6,9.3,1.5,4.5,10.6,2.2,8.3,30,13.3,73.2,5.2,15.6,7.4,13.6,32.6,60.6,22.7,3.3,43.8,26.25482625,41.82754183,71.94337194,10.9,32.64604811,30.58419244,0,1.569723062,0.8162174
26037010204,0,6.7,10.3,1.1,2.8,7.3,2.1,5.2,65.1,12.2,96.3,27,0,3.9,1,9.3,0,10.1,0,7.4,13.45875543,19.53690304,46.59913169,6.4,9.251968504,85.23622047,42.20588235,0.42742429,0.152411388
26037010300,0.011111,5.7,12.5,1.3,2.2,4,1.3,3.5,68.4,5.2,96.7,34.4,0,5.9,0.9,1.4,0,5.6,0,7.3,16.60631143,22.60734609,46.97361614,15,1.365923796,89.50395399,89.34469899,0.212815167,0.082600097
26037010400,0.011111,5.9,15.5,0.2,1.1,2.3,0.5,2.5,67.2,4.6,94.5,28.6,6.8,1.8,2,2.1,4.7,4.8,0.1,8.7,21.39605463,27.71876581,57.51138088,19.3,2.126200274,90.1920439,99.94778068,0.111533612,0.04239517
26037010500,0.028986,7.4,13.6,0.4,0.7,2.7,0.3,3.1,71.4,4.4,95.9,19.5,1.4,3,0.6,6.3,5.6,3.4,0,11.4,39.10060976,44.20731707,66.8445122,34,6.336633663,85.44554455,100,0.076217717,0.027727221
26037010600,0.021505,6.1,13.3,0.3,0.7,1.6,0.6,4.7,67,3.7,93.8,17.8,16.3,7.1,0.4,5.4,3.6,6.1,0.2,11.3,38.0182002,41.65824065,54.29726997,32.3,5.444126074,84.0974212,100,0.055775175,0.02186653
26037010701,0.039352,6,13.9,0.2,1.5,2.3,0.3,3.4,69.7,7.4,96.7,14.4,0,3.3,1.7,6.3,0,4.2,0,8.7,24.0893067,28.43713278,57.93184489,18.6,6.319115324,85.15007899,100,0.097675891,0.038066502
