"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26021011400,0.07591036415,4.9,15.6,0.4,1.4,3,1,5.9,52.6,7.8,85.4,14.2,38.1,7.8,2.8,7,21.7,15.3,0.6,20.2,46.0815047,64.26332288,79.70219436,37.1,6.998654105,69.04441454,100,0.173622288,0.087927142
26021011500,0.09696969697,5.2,18.2,0.2,1.4,1.2,0.6,4.8,60.5,6.3,88.8,10.5,28,9.5,0.4,6.5,0,17.9,0,17.3,37.24340176,56.59824047,76.53958944,27.7,6.467661692,78.35820896,100,0.103234795,0.049911037
26021011600,0.1536568694,5.2,16.9,0.3,1.8,3,0.6,3.9,50.3,8.4,91.4,12,4.5,10.8,4,10.1,0,12.9,0,11.8,32.90183387,59.97842503,81.33764833,26.9,10.11450382,75.76335878,100,0.084588864,0.041619637
26021020100,0.1248934081,7,15.6,0.4,2,1.8,1.7,5.4,63,10.6,90.5,20,2.5,7.4,1.7,10,25,22.8,0,7.9,16.68016194,31.33603239,56.27530364,10.4,9.986320109,78.79616963,99.53416149,0.139788345,0.067332606
26021020200,0.1149885738,5.9,14.8,0.3,2.8,3,6.6,6.7,51.6,9.9,84.5,17.5,61.2,8.4,1.5,8.4,6.9,11.1,2.8,35.4,40.52419355,56.41129032,84.23387097,34.7,8.383635144,65.19114688,6.787148594,1.776282685,0.833731175
26021020300,0.0674789916,4.7,16.9,0.2,1.2,1.4,0.9,2.2,71,4.4,95.6,30.2,63.3,4.3,0,2.3,0,9.7,0,5.1,18.85612154,38.1590706,71.40303843,14.4,2.25281602,86.23279099,92.78074866,0.120558388,0.050909489
26021020400,0.08697113891,5.9,16.2,1.1,2.2,5.4,2.5,3.9,62.3,9.9,89.5,32,34.2,15.2,1.9,10.7,21.1,11.3,1.9,14.2,15.50940947,28.68267359,64.82803374,10.6,10.67683508,70.35271687,61.86839013,0.231219992,0.101794213
26021020500,0.1938495156,7.4,13.4,0.3,4.7,7.5,18.9,11.9,24.1,22.9,71.8,5.2,61.7,22.4,8.2,29.5,30.7,20,16.9,58.2,47.32724902,57.69230769,82.46414602,36.6,29.455081,33.57879234,0,1.905009018,0.969856575
26021020600,0.1093312296,8,18.3,0.8,3.6,2.6,4.9,10.7,46.7,17.1,90.7,25.5,61.8,8.5,4,15.8,51.9,6.1,3.7,30.5,33.65323097,54.38259757,84.00511836,25,15.82809224,73.89937107,0,2.548427215,1.159501608
26021020700,0.2016175173,8.3,14.8,0.7,4.7,8.1,13.4,10.5,30.9,24.6,79,9.3,29.6,10.3,4.5,21.7,0,12.6,2.7,46,58.31381733,77.43950039,97.81420765,37.4,21.66172107,54.45103858,0,3.986353533,1.841015404
26021020900,0.1087879051,8.3,13.3,0.6,3.8,3.9,8.1,8.5,45.1,13.8,85.6,9.3,31.7,15,1.9,14.6,29.5,6.4,1.3,31.9,52.79025016,82.16805645,97.37010904,33.8,14.62409887,66.83831102,0,2.853636,1.268282666
26021021000,0.09685345687,6.9,15.1,0.4,3.3,5.6,5.9,8.2,46,14.4,83.4,11.4,22.6,13.7,4.2,8.5,33.9,12.3,3,26.7,6.675116181,39.96620194,60.87874947,1.9,8.537549407,64.42687747,4.132231405,2.109216031,0.941570419
26021021100,0.1759606526,5,22,0.7,2.6,3.6,2.5,4.6,53.1,7.4,82.1,10.3,3.2,14.7,1.7,7.6,0,5.1,0,18.5,24.64953271,55.72429907,81.07476636,14.3,7.590132827,72.67552182,0,0.998926556,0.411119477
26021021200,0.09713949843,4.8,18.8,0.8,2.5,2.1,1.7,7.3,48.5,19.5,88.4,12.2,0,19.7,3.1,12.6,0,8.8,0,14.4,9.72017673,44.32989691,64.35935199,3.2,12.58581236,55.14874142,0,1.616902185,0.730859811
26021021300,0.04126248584,4.6,10,12.6,5,13.3,26.6,5.5,55.8,8.2,92.9,58.7,46.7,12.3,1.6,20.7,54.2,12.3,8.5,56.1,12.37237237,31.71171171,87.44744745,8.3,20.73050346,66.43632774,0,3.384435952,1.066261958
26021021400,0.03811882648,5.1,17.9,2.9,3.8,9.6,8.2,4.4,58.7,12.1,90.3,33.5,30.3,7.4,4.4,7.2,41.6,15.5,2.1,26.9,31.73621844,46.7800103,76.04327666,22.8,7.166666667,77.58333333,60.98654709,0.226431089,0.104183218
26023950100,0.1495485467,6.3,16.3,0.3,1,1.3,0.1,3.5,58.1,5.1,87.3,14.1,21.4,7.5,0.8,6,0,15.2,0,11.3,29.54672636,35.59037493,65.47285954,24.7,6.048780488,74.92682927,100,0.070939206,0.032456408
26023950200,0.09946515382,6.5,14.4,0.4,2.2,1.3,0.3,7.1,55,12.8,84.4,9.7,36.4,12.3,6,12.8,31.4,20.8,0.1,17.2,29.79334099,41.79104478,76.63605052,23.4,12.78721279,67.93206793,100,0.128671371,0.062915355
26023950300,0.086733083,5.7,15.2,0.1,1.2,3.4,0.6,4.7,64.3,9.6,86.2,12.3,29.9,13.8,3.6,12.5,22.2,19.6,0,14.5,33.79501385,45.04155125,72.18836565,25.5,12.46707638,68.39332748,100,0.06837214,0.03271428
26023950800,0.1381568949,10.1,9.9,0.3,1.1,1.7,0.3,8.1,59.7,9.3,83.8,11.4,59.3,11.8,4.8,15.5,20,17.9,0,19.7,40.93406593,48.24175824,68.9010989,37.6,15.48042705,59.60854093,62.25519288,0.098408785,0.035813996
26023950900,0.1873337841,4.6,17.9,0.2,1,1.5,0.2,5,57.9,8.4,93.9,21.5,0,8.9,3,6.2,0,38.1,0,14.4,14.28571429,24.3774574,62.7129751,9.8,6.240487062,77.77777778,81.57534247,0.319956571,0.21310976
26023951000,0.06807003738,4.2,25,0.4,0.3,0.5,0.4,2.6,60.5,6,94.1,18.3,0,10.8,1,6.3,0,48.4,0,9.2,12.1407334,20.3666997,53.41922696,8.7,6.302521008,76.47058824,100,0.138085477,0.121268893
26023951100,0.09751757899,5.9,17.7,0.2,0.7,2,1.5,3.8,66.6,5.3,86.9,13.8,28.2,11.7,5.3,13.4,0,40.4,0,10.4,20.50300711,26.89994533,55.60415528,14.1,13.44019729,70.53020962,100,0.067841828,0.042356975
26023951200,0.1579998377,7.8,12.1,0.5,1.7,11.5,0.5,8.3,50.7,15.3,78.8,10.8,69.4,17.7,2.7,21.3,31.4,15.1,1,26.2,34.61117196,43.9211391,72.07009858,24,21.28623188,54.52898551,100,0.120154514,0.049583537
26023951300,0.07493975601,3.2,13,1,0.7,3,18.5,5.2,61.2,7.9,90.7,18.3,40.3,10,0,4.8,0,18.5,1.1,14,20.27508915,26.69383597,53.54049924,13.9,4.761904762,83.42151675,46.58213892,0.305284499,0.086272952
26023951400,0.1674931562,8.8,14,0.5,3.3,6.6,0.6,9.9,42.5,12.4,85.1,11.3,51,11.9,3.8,14.3,18.7,14.4,4,29.6,35.71844095,40.37230948,65.91041303,30.3,14.33408578,47.17832957,0,2.806118575,1.160103898
26023951500,0.254237145,7.2,12.3,0.6,2,3.5,0.4,7.7,40.9,17.5,85.9,16.4,78.9,10.9,5.4,26.9,56.8,12.2,2,34.4,50.78369906,59.79623824,89.26332288,41.1,26.8861454,62.41426612,0,5.240757589,2.234725148
26023951600,0.1544896454,8.1,17.1,0.4,2.6,9.4,0.6,10.9,36.8,21.4,79.5,11.3,38.7,11.5,8.4,11.3,0,8.7,7,45.3,39.9871217,53.50933677,81.39085641,34.1,11.32300358,55.30393325,17.04619388,0.535008901,0.248732208
26025000200,0.2608785412,7.9,9.1,0.4,5.9,7.8,24.3,12.5,32,20.6,86.1,17.9,11.5,16.9,7.5,17.5,26.6,29.1,5.1,52.4,89.94441637,92.77412835,100,78.7,17.46231156,67.5879397,0,9.397134111,4.600928308
26025000300,0.2402112309,7.2,13.9,0,5.6,6.2,67.4,18.4,24.9,29.4,87.9,10.4,0,45.3,6.1,43,100,19.9,13,48,77.09059233,86.06271777,89.72125436,70.6,43.04267161,27.45825603,0,3.441764462,1.779014764
26025000500,0.1189788057,10.3,7.6,0.9,5.6,13,13.9,15.9,36.5,22.3,82.6,6.8,62.6,12.4,2.5,20.5,37.6,12.6,0,37.1,78.77947295,84.6740638,97.43411928,62.2,20.47058824,55.41176471,0,6.263224157,2.709771728
26025000600,0.2359074106,10.3,7,0.2,6,15.4,23,15,22.1,26.6,69.5,3.9,17.7,24.1,8.5,49.6,34.6,20.8,3.9,57.3,67.61245675,91.62629758,98.20069204,55.8,49.62962963,22.81481481,0,5.474276971,2.505394094
26025000700,0.1650738487,7.8,6,1.2,4.9,13.5,22.3,15.8,28.5,28,69.8,2.3,46.1,17.7,10.6,37.5,50,26.7,5,53.6,64.65730801,76.13542527,91.32947977,54.2,37.47779751,33.92539964,0,2.967573297,1.099199795
26025000800,0.126666336,7.8,11.2,0.5,5,4.6,10.9,12,27.2,13.3,90.2,15.6,0,9.6,5.2,9.7,0,13.6,3.6,38.7,57.22627737,75.91240876,93.86861314,39.9,9.72972973,71.35135135,0,5.597166049,2.607179272
26025000900,0.06541948927,5.2,20.8,1,3.7,2.9,15.5,8.1,43.9,11,91.4,25.2,66.1,9.2,4.9,1.3,0,15.3,12.3,30.6,24.86153846,47.2,76.55384615,15.9,1.305483029,93.86422977,0,3.289872132,1.598566174
26025001000,0.1157613337,7.7,15.4,0.5,5.3,4.8,53,16.2,33.4,21,87.4,10,28.8,19.2,2.5,17.5,65.3,16.2,7.5,29.8,27.76971456,52.00774069,90.71117562,20.9,17.47747748,54.23423423,6.98019802,2.211870389,1.046119922
26025001100,0.07117450003,7.9,17.5,1.2,4.3,3.4,16.8,15.3,31.2,21.6,85.1,9.1,48.6,21.5,4.6,25.9,45.3,13.8,15.5,37.9,24.82698962,44.76643599,63.01903114,14.6,25.93537415,45.66326531,0,3.036933329,1.507218763
26025001200,0.021963739,7.2,12.1,0.5,3.7,3.2,7.4,10.4,47.8,13.1,84.8,12.4,40,10,6.1,23.4,81.6,16.9,0,23.1,28.21397757,76.44521139,93.01121657,8.4,23.39181287,56.7251462,0,2.229615981,1.017127869
26025001300,0.07601167112,6.8,14.4,3.9,4.3,3.5,8,9.2,32.7,16.8,78.9,10,86,14,6.3,21.3,64.9,12.2,8.5,38.2,34.47899618,56.8466994,85.76104746,23.3,21.32269099,58.2668187,3.336809176,1.500548043,0.703336057
26025001400,0.09015837552,8.1,14.1,1.5,4.4,5,4.6,11.9,41.6,14.7,85.9,10,24.1,8.2,1.1,13.9,8.5,10.3,4.7,27.4,49.55889984,76.18059159,92.89050337,13.5,13.89432485,65.55772994,0,1.927002849,0.886632413
26025001500,0.00936473165,6,16.7,8,1.8,3,3.6,3.7,69.6,4,94.9,39.3,30.5,9.7,2,0.7,0,5.8,0.5,6.5,9.579439252,25.65420561,46.12149533,3.8,0.661813369,92.4553276,13.47962382,0.62634214,0.259052046
26025001600,0.05962559656,5.6,17,3.7,3,4.5,3,7.4,54.3,12.4,95.1,34.1,38.3,10,2.6,6.3,32.4,14.7,4.5,13.2,28.58267717,62.67716535,82.75590551,18.1,6.274509804,86.79738562,0,4.569018389,2.146702533
26025001700,0.04652461966,5.4,18.5,3.8,2.1,3.3,4.2,6.3,49.3,13.7,95,34.7,44.7,7.8,1,1.8,0,8.7,1.1,17.4,11.16856256,39.45191313,90.4860393,9.6,1.776649746,83.24873096,0,3.381369538,1.535695472
26025001800,0.02730565146,7.3,14.7,4.9,3.6,5.9,9.3,10.8,35.7,15.1,96.5,29.7,69,6.9,6.4,8.8,16.9,10,25,64.7,4.827586207,19,48.79310345,1.6,8.829568789,70.36276523,0,2.883168173,1.482593005
26025001900,0.02910074828,5.4,16.4,1.1,1.9,3.4,1.1,6,63.8,8.1,93.1,24.4,40.4,8.7,0.5,4.5,12.6,4.5,1.3,6.7,28.79901961,50.36764706,76.2254902,23.1,4.518828452,80.66945607,24.06759907,0.494490635,0.209207576
26025002000,0.04576790122,5.2,15,1.7,2.2,3.5,4,6.9,47.6,3.9,93.2,18.7,20.5,8.5,1.4,2.5,15.7,12.7,15.6,42,14.62851869,25.01153669,55.97600369,8.9,2.50929368,78.2527881,25.3502627,0.512392873,0.231285637
26025002100,0.1489538942,6.3,13.1,0.2,3.5,4.5,1.7,9.9,35.6,22.9,74.3,4.9,0,19.2,4.3,24.5,0,18.1,0,31.5,29.80769231,53.84615385,83.97435897,14.4,24.45141066,48.58934169,0,1.192685765,0.647717016
26025002200,0.02757050538,4.4,13.7,0.3,1.7,2.3,1.5,4.3,61,11.7,88.4,13.3,33.3,5.4,2.2,4.3,0,4.5,0,10.2,27.30600293,36.60322108,72.10834553,12.4,4.287138584,80.05982054,85.4655564,0.224718041,0.088639155
26025002300,0.03525369946,5.3,15.4,0.8,2.3,2.6,6.8,7.6,50.4,14.6,87.5,19.8,29,18.1,2.1,4.5,0,10.2,9.8,21.8,23.50203607,44.38627109,88.59802211,10.6,4.494382022,79.86891386,33.5106383,0.481229619,0.21929451
26025002400,0.03350356636,5.9,15.9,0.1,3.2,3.3,4.4,6.7,49.3,16.4,86.7,16.3,0,8.7,4.1,4.2,0,5.8,0,23.1,16.33780584,38.20047356,73.00710339,13.1,4.244694132,65.29338327,46,0.484022763,0.216778378
26025002500,0.04786279044,4.1,16,0.7,2.2,2.9,2.9,4.2,56.1,9.1,90.8,16,9.4,13.4,2.3,6.3,43.6,6.3,0,5.9,23.57512953,44.2357513,70.07772021,11.5,6.262425447,81.70974155,48.06408545,0.340557366,0.143141115
26025002600,0.07126674212,9.4,6.7,12.8,5,4.5,15.8,10.3,26.3,12.3,91.1,15.3,84.7,17.4,5.4,11.6,0,12.4,46.8,90.1,4.210526316,9.736842105,57.63157895,1.3,11.62079511,47.70642202,2.29468599,0.356848459,0.156748288
26025002700,0.04428862994,4.4,19,0.7,0.8,1.9,0.8,3.5,62.1,4.7,90.9,17,14.8,6.8,1.6,3.9,0,2.9,0,5.5,21.89281642,35.80387685,60.05321171,18.5,3.859060403,85.85011186,90.45537341,0.135914881,0.059569911
26025002800,0.03665635819,5.6,16.3,0.2,2,1.2,0.4,5.5,61.3,7.9,89.7,12.4,35.2,10.6,3,7.2,15.7,11.9,0,12.6,36.84754522,45.42635659,70.18087855,34.6,7.159533074,78.13229572,100,0.098038439,0.04176721
26025002900,0.06885563982,5.8,17.3,0.4,1.3,1.4,0.2,5.4,62.3,8.4,88.2,15.9,0,13.3,1.9,12.2,28.3,10,0,13,29.96197719,37.03422053,68.66920152,27.4,12.18390805,69.08045977,100,0.072403379,0.032437635
26025003000,0.0376032152,5.7,13,0.4,1.8,1.5,0.5,4,59.7,8.2,85.8,14.8,82.4,12.2,1.8,15.9,55.6,12.3,0,20.1,41.72576832,50.47281324,67.37588652,37,15.92128801,68.33631485,100,0.04867491,0.020500727
26025003100,0.05447744228,7,12.6,0.2,1,2.6,0.3,8.9,45.8,17,81.2,9.2,5.9,11.1,3.7,14.8,18.2,7.7,1,22.9,40.58641975,46.14197531,68.28703704,35.6,14.81927711,53.37349398,100,0.132116519,0.053635363
26025003200,0.03562881563,4.8,18.6,0.9,1.7,3.1,5.7,4.6,63.4,8.9,86.5,12.1,48.6,12.2,5.1,17.2,48.3,12.9,0,12.9,37.24434876,55.32831001,81.16254037,29.7,17.17990276,62.72285251,98.68421053,0.067066918,0.028389938
26025003300,0.085708061,7.3,17.8,0.3,4.4,5.9,40.2,15.7,31,30.2,78.5,17.5,0,24.7,20.2,35.8,100,21.1,4.9,51.5,42.04152249,51.47058824,88.14878893,37.1,35.75129534,53.88601036,10.6361829,0.655165769,0.29675676
26025003400,0.2681232493,2.7,9.8,1.7,2.3,5.6,8,5.7,45.8,9.9,86.9,26.9,78.4,16.9,2.8,7.6,12.5,19.1,0,49.7,72.37026648,84.57223001,98.73772791,70.3,7.584269663,67.13483146,11.71662125,0.933359015,0.29041353
26025003500,0.107236828,6.8,11.2,1.7,3.6,5.5,16.1,8.5,42.5,19.2,86.5,26.9,19.7,15.2,6.7,21.3,63,12.1,0.6,26.3,56.9456428,79.63761864,96.72131148,48.1,21.30718954,58.30065359,0,2.085069476,0.809864369
26025003600,0.09494589987,9.4,16.7,0.2,4.8,5.6,51.4,18.8,20.4,22.6,73.9,16.7,36.8,32.5,5.1,42.7,67.8,18.4,10.3,52.8,42.0970266,67.13615023,98.43505477,38.4,42.67631103,36.16636528,0,1.188012547,0.627607779
26025003700,0.04745098039,5.3,15.6,0.1,1.6,1.8,0.2,4.2,63.5,6.8,86.4,14.8,50.6,13.6,1.7,11.1,40.4,12,0,16.8,30.57116105,39.13857678,67.79026217,25.5,11.07913669,75.68345324,100,0.072530787,0.033384568
26025003800,0.04984802432,4.6,15.6,0.3,1.2,2.6,0.2,4.2,71.6,6,93.1,28,41.4,7.3,1,3.4,23.6,4.6,0,13.5,22.85894207,34.25692695,66.75062972,18.3,3.394039735,86.3410596,90.92002405,0.112009318,0.045123909
26025003900,0.05979401862,5,22.2,0.7,1,2.5,1,5.3,54.8,8.7,94.7,45.6,21.6,4.2,2,5.2,0,8.1,6.8,17.6,29.18518519,38.22222222,65.38271605,26.2,5.165767155,82.49807247,8.375125376,1.292531657,0.565447153
26025004000,0.1199198203,7.1,15.7,0.6,2.5,5.2,0.8,9.2,44.4,12.2,93.2,15.9,0,10,1.2,5.6,40.8,15.1,8.1,36.1,51.20147874,59.61182994,77.49537893,42.4,5.599300087,66.75415573,22.21167537,0.478456725,0.241578797
26025004100,0.2017753976,10.6,7.3,1,6.2,14.5,32.3,21,32.3,24.8,70.8,4.6,31.7,25.5,12.8,41.1,18.8,18.4,3.6,40.9,76.14068441,88.30798479,98.09885932,56.1,41.09848485,25.75757576,0,3.246981537,1.390405327
26027001000,0.07272669221,4.7,17.1,0.2,1.9,1.8,0.4,3.5,64.5,7.6,89.5,20.8,29.1,8.6,1.6,6.7,0,28.3,0,9,17.23813997,26.91404415,60.82667919,13.3,6.678539626,80.3205699,100,0.115179788,0.067173047
26027001100,0.05126923077,5.9,13,0.8,2.3,2.3,0.3,5.6,58.5,10.1,81.3,14.6,34.6,9.2,4.6,10.1,0,12,0,12.2,10.46606705,18.56091578,49.46852003,10.5,10.05221932,69.06005222,60.33653846,0.22752194,0.096416768
26027001200,0.07293040293,5.6,17,0.4,1.7,1.3,0.7,5.8,61.7,9.6,90.2,20.8,1.4,4.8,3.2,6.6,23.1,20.5,0,5.5,8.435286542,28.01030264,53.31616227,5,6.644144144,83.78378378,28.17891374,0.551531453,0.269396605
26027001500,0.09196176687,5.7,18.9,0.3,2.1,3.4,4.1,4.7,57.3,12.8,88.9,14.8,0,9,2.6,3.7,4.6,12.7,0,7.3,24.54495312,33.59073359,69.99448428,15.1,3.700516351,72.63339071,35.21444695,0.574258555,0.270778648
26027001600,0.09378160806,5.5,17.9,1.4,5,1.9,14.5,5,63.5,8.4,88.3,18.1,6.5,7.1,1.8,9.9,11,38.6,0.4,16.3,17.05494505,25.53846154,49.84615385,12.7,9.898242368,76.87326549,100,0.087647574,0.054529624
26027001700,0.1108696151,5.7,15.6,0.4,1.6,1.7,1.8,4.8,60.1,8.3,87.1,15.1,14.3,10.2,1.8,12.8,61.1,24,0,13.1,30.97378277,37.2659176,61.12359551,23.7,12.83244681,72.07446809,100,0.08085723,0.041737207
26027001800,0.0742849857,5,13.7,0.6,2.1,2,1.4,4.9,66.5,8.9,88.6,24,30,10,3,8,8,14.7,0.8,12.1,12.19076006,21.28166915,55.94634873,8,8.008849558,77.74336283,58.52011053,0.316417115,0.12621807
26027001900,0.09313308913,6.4,19.2,0.3,3.6,8.9,3.8,6.4,50.3,12.5,84.8,20.4,68,9.6,3.2,9.1,0,41.5,1.3,21.6,24.80519481,34.87012987,57.14285714,21.2,9.060955519,66.39209226,77.26255197,0.223311548,0.146639062
26027002000,0.1194777752,6.3,15.1,0.4,3.9,4.1,3.7,8.2,53.9,8.6,86,11.5,0,14,3.9,11.6,48.9,18.1,0,19,33.82099828,51.0757315,77.75387263,25.3,11.60092807,66.89868523,60.63432836,0.205286725,0.095349813
26027002100,0.1473751992,7,15.3,1.6,4.4,3,13.7,9.4,45.2,14,83.6,10.4,17.6,11.6,5.7,21.5,53.4,19.9,2.8,33.9,27.78800147,40.55944056,70.48214943,21.5,21.52682256,61.62310867,86.75616836,0.153602694,0.071568728
26027002200,0.174981521,5.5,15.3,0.4,3.6,2.6,10.7,5.8,65.3,6.4,83.6,12.7,51.7,9.6,5.9,6.6,21.3,14.8,4.3,23.4,25.14662757,38.81964809,67.96187683,18.3,6.647727273,67.72727273,66.61737523,0.157056016,0.070383784
26031960800,0.03643263757,4.8,16.9,0.3,3,0.7,0.1,6.1,58.1,9.2,88.5,13,31,23.3,5.3,15.1,38.6,37.7,0,13.2,13.98687449,21.65709598,48.52337982,11.1,15.09598604,60.73298429,100,0.023042223,0.014731413
26033970100,0.02945701357,3.9,18.8,0.3,4.2,1,0.2,2.9,62.8,7.2,90,23.9,18,10.5,0,2.6,0,31.3,0,5.5,22.51059322,31.09110169,52.01271186,13.2,2.561366062,80.68303095,89.90360223,0.044309736,0.027646245
26033970200,0.02546560847,6.8,13.6,0.4,6.2,1.7,0.5,9.8,43.9,11.7,82.7,21.7,22.2,11.5,6.7,17.2,56.1,9.1,4.6,42.8,40.125,55.6875,73.5625,29.6,17.16589862,71.65898618,13.56542617,1.318114316,0.625991576
26033970300,0.05778750337,4.7,14.9,1.7,4.7,1.7,1.1,8.4,26.2,14.1,85,21.5,32.6,17.6,5.9,31.8,86.3,19.6,30,62,39.97648442,45.38506761,62.31628454,30.9,31.84931507,60.44520548,0,4.942204986,2.260953706
26033970400,0.05565392055,5.9,12.5,0.7,5.5,1,0.5,8.3,37.3,10.8,93.5,16.1,17.6,16.8,3.3,10.9,0,9,0,18.3,70.49808429,85.28735632,91.34099617,49.3,10.906298,68.35637481,0,7.435945664,3.453119165
26033970500,0.0140952381,7.9,14.1,0.7,6,1.6,0.6,9.9,45,10.8,86.7,23.1,20.5,12.2,4.6,5.1,17.6,6.3,5.8,36.2,23.47266881,39.28188639,60.50375134,14.1,5.059797608,73.87304508,26.9570011,0.915290448,0.415811889
26033970600,0,5.9,14.6,0.6,5.9,0.6,0.4,7.4,53.7,8.9,89.8,26.2,17.6,7.4,1.4,7.9,42.7,25.6,0.4,23,15.58988764,22.29634831,48.10393258,7.9,7.898448519,76.72778561,97.36176364,0.04490946,0.025893827
26033970800,0.02645881007,5.7,14.6,0.4,3.5,0.7,0.3,3.8,60.6,3.9,92.7,17.2,13.2,11.7,2.5,7.8,4.6,27.3,0,11.2,21.695213,28.89767238,53.4914361,17.5,7.782426778,75.06276151,100,0.014666117,0.008195879
26033970900,0.03994495842,5.8,5,0.6,5.3,2,23.2,14.7,43.1,21,87.3,5.6,22.8,28.8,8.2,40.5,54.7,11.7,0,54.3,5.003625816,47.0630892,91.22552574,1.7,40.45714286,36.45714286,8.834586466,0.858344429,0.20245588
26033971000,0,4.5,22.2,0.3,3.9,0.8,0,2.4,57.6,4.6,88.7,15.6,14.9,9.5,0.9,5.2,0,39.6,0,15.3,18.81235154,30.45130641,55.29691211,12.7,5.170387779,79.31844888,100,0.018751116,0.013758519
26035000100,0.02916666667,5.5,24.3,0.1,1.5,1,0.4,3,54.2,7.2,83.1,7.7,0,26.5,2.8,14,26.7,61.1,0,10.6,14.63963964,28.32207207,58.22072072,8.1,13.99548533,63.65688488,100,0.045933053,0.054651305
26035000300,0.02588235294,4.3,25.3,0,1.7,1.4,0.4,4.2,51.1,13.9,82.2,6.8,0,23.1,9.5,22.5,64.7,60.3,0,15.2,11.43717081,23.77727615,55.94431904,4.3,22.52252252,49.93564994,100,0.075986241,0.082169736
26035000400,0.03896935456,5.7,18.8,0.2,1.1,1.3,0.2,6.4,52.8,8.9,86,11.4,0,18.3,4.2,13.7,0,26.6,0.7,14.3,11.36474017,20.73822244,60.61194755,7.5,13.65422397,63.7524558,56.5325385,0.099679793,0.053622508
26035000500,0.08038069029,5.2,22.2,0,1.2,2,0.2,4.9,43.3,12,82.7,12,0,27.1,6.1,16.2,0,66.6,0,10.1,26.66277713,33.48891482,69.36989498,18.7,16.20795107,61.77370031,100,0.153424892,0.173867494
26035000600,0.05204704523,7.8,17.5,1,1.4,1.6,0.6,10.5,39.3,18.2,85.9,19.7,5.6,16.9,6.7,24,54.6,10.2,9.8,44,24.0605428,33.19415449,68.94572025,11.8,24.00370714,60.24096386,12.8342246,0.960704617,0.465419076
26035000700,0.01818181818,5.1,22.2,0.3,1,1.3,0.3,4.1,59.5,10.4,84.1,11.8,36.6,20.6,1.3,15,52.5,44.7,0,9.5,8.219761499,21.37989779,54.25894378,3.4,15.02538071,67.71573604,88.53422932,0.078414793,0.05706162
26035000800,0.03694053708,6,17,0,0.9,1.3,0.5,3.8,62.3,10.3,83.6,15.8,7.7,9.4,2.9,13.4,24.4,22.4,0.2,14,19.10058027,27.56286267,57.39845261,14.8,13.39869281,67.48366013,99.3220339,0.051434444,0.024798535
26035000900,0.07893040293,5.5,16.5,0.2,2.3,1.7,0.5,5.7,41.7,8.1,82.4,3.6,0,11.2,10,21,0,55.7,0,21.1,6.774193548,19.40092166,83.0875576,0.7,21.02040816,54.69387755,80.45808967,0.22474212,0.230585416
26035001000,0.01961538462,5.5,19.8,0.3,1.3,1.6,0.3,4.2,47.8,6.3,78.8,6,31.3,19.7,3.5,17.4,28.9,37.5,0,20.3,13.58721204,23.08415609,60.97790315,5.3,17.36292428,60.57441253,68.62197393,0.166475031,0.127300949
26035001300,0.04754621703,5.5,19.6,0.4,2.4,2,1.1,7.6,46.2,5.4,81.7,9.5,39.3,24,5.5,20.2,37.3,41.3,1.4,27.5,13.84263794,29.93796931,70.78028077,5.3,20.22357724,51.52439024,57.32758621,0.275787395,0.208360417
26037010104,0.04934394811,7,21.5,4.3,3.8,7,2.6,4.3,54.7,10.3,93.3,34,65.3,7.8,0,3.2,0,5.4,0,8.7,11.07654014,15.86807716,37.89670193,11.1,3.195488722,82.23684211,26.29427793,0.330427864,0.157183443
26037010105,0.00625,6.9,8.1,0.9,2.1,3.8,2,8,59.4,16.3,98.6,37.3,81,7.9,0.7,17,29.2,0,0,26.9,19.28853755,24.58498024,49.96047431,12.5,16.99078813,78.91504606,18.45191556,1.505497,0.564010153
26037010107,0.00740740741,5.6,10.5,1.3,1.7,3.4,3.3,6.7,59.2,7.5,96.9,28.2,13.8,6.9,0,5.7,0,2.5,10.7,26.4,3,6.466666667,41.46666667,1.1,5.669599218,90.61583578,0,1.934578959,0.789447019
26037010108,0.01478494624,5.6,9.4,1.3,2,4.5,1.9,6.4,60.7,9,95.7,44.2,0,4.2,2.1,0,0,7.5,0,17.8,5.831798649,8.47145488,50.21485574,2,0,94.77876106,0,2.575998374,1.004449489
26037010201,0.00806451613,5.6,22.4,1.5,3.5,5.3,2.8,3.6,53.4,6.8,94.7,20.6,0,10.7,0.4,4.7,30,8.6,1.4,12.7,12.48789932,42.40077444,74.15295257,8.9,4.671280277,90.65743945,30.4670913,0.93615733,0.419933431
26037010203,0.04477030253,7.6,9.3,1.5,4.5,10.6,2.2,8.3,27.6,14.1,72.7,1.8,0,6.4,7.2,13.5,42.6,15.2,7.9,28.7,38.59872611,56.56050955,82.80254777,17.8,13.53846154,59.07692308,0,1.569723062,0.8162174
