county_fips,n_tracts,mean_predicted_pct_elevated_bll,median_predicted_pct_elevated_bll,max_predicted_pct_elevated_bll,mean_pct_pre1940_housing,mean_pct_pre1950_housing,mean_pct_black,mean_predicted_pct_elevated_bll_v2,median_predicted_pct_elevated_bll_v2
13085,3,0.0504371063827099,0.0455706839962702,0.0602948032243534,1.5333333333333332,2.326826825369928,1.1333333333333333,0.05348661258539664,0.0475845009922079
13087,7,0.06417432063476003,0.0615715746070112,0.0847846015799006,8.214285714285714,11.351894933171632,38.32857142857143,0.06072222595045239,0.0610990131756609
13089,145,0.05214239370575223,0.0549925242790911,0.0894766088312219,4.424827586206897,8.229754389361352,48.87241379310345,0.05032456734637816,0.0508594939695799
13091,6,0.06040480786292688,0.06026854127170515,0.0690017123289441,6.583333333333333,12.942239342738235,26.349999999999998,0.056993951485981215,0.055024496741105156
13093,3,0.0743650831442581,0.0752220782797058,0.0855151411333943,10.633333333333333,14.849136444792267,48.36666666666667,0.047515243387625805,0.0566724746507302
13095,27,0.07267406300272017,0.0607272674518419,0.152231749729316,4.348148148148148,11.177857549109577,67.87777777777778,0.06420405795503988,0.0581352924900695
13097,20,0.05217625708672917,0.05278335166188075,0.0738347336510916,1.4549999999999998,3.0517743124813523,41.37,0.051366893953211576,0.0516325862808445
13099,5,0.06591029300171658,0.0663383799076491,0.0720686875328154,6.9,9.99921636805558,47.46,0.05998083259103208,0.052945018774239
13101,2,0.05339127088225595,0.05339127088225595,0.0556261241765044,2.7,6.274785820240364,3.2,0.0659616034265455,0.0659616034265455
13103,10,0.050413899493407924,0.052295145454763006,0.0641639230317869,3.6700000000000004,5.905134838868676,13.11,0.05335078546206008,0.05395162411700205
13105,5,0.0676842350111659,0.0616516469365674,0.0890957427932349,9.02,11.98741857880902,30.1,0.06367533301630254,0.0584571803859554
13107,6,0.06838355909072054,0.06822692169035695,0.0758882718254639,8.883333333333335,12.391667105130551,30.566666666666666,0.05889207411290007,0.0598085173798746
13109,3,0.06744418362303967,0.0686948716624176,0.0723679278967713,9.1,11.030830136356741,29.166666666666668,0.0706227140450377,0.0765486806566248
13111,5,0.04857188811602938,0.050110454718061,0.052701738663106,3.94,7.124559640653895,0.18,0.05195671282109939,0.0514835975904043
13113,20,0.032733439350604035,0.03285217273820625,0.0518185433986766,1.365,1.7620460033977565,20.055,0.033152109488451674,0.03166638006590315
13115,20,0.0670941900227137,0.0599760823346782,0.113352502923229,10.355,16.984465689699455,16.055,0.07121875158364596,0.0669766729803954
13117,45,0.03198949182945838,0.0310469491962647,0.0650356795033903,0.8466666666666667,1.3872185134267194,2.6777777777777776,0.03378584096846754,0.0316120197232279
13119,5,0.057474443628055684,0.0572008290672985,0.0709481720442,5.32,7.661758211518466,9.34,0.055959118495392625,0.0517009432671397
13121,204,0.05996559561313562,0.053988224406581,0.293392462201006,8.498039215686275,12.925976055346787,47.1078431372549,0.057165504419068924,0.053554055779885895
13123,5,0.04611645778435314,0.045979432266204,0.0541439122456446,2.9,5.3404460947172065,0.6,0.05815498625284886,0.0591184138308564
13125,1,0.0736661470112082,0.0736661470112082,0.0736661470112082,12.8,15.0197628458498,8.8,0.0675797904297174,0.0675797904297174
13127,16,0.06099275842263357,0.05621062185227395,0.152512644208752,5.46875,9.729664812110588,24.9,0.06633777498410914,0.05165320167531445
13129,9,0.058885584850458396,0.0617448950816418,0.0673218670251942,3.5555555555555554,5.270234641959022,3.822222222222222,0.06657915385537233,0.0637290739582449
13131,6,0.06749429316200235,0.064175789017494,0.0953436612587765,8.383333333333333,12.131462711543328,25.45,0.0670997461468577,0.06559061283179135
13133,7,0.06534894630516044,0.0646797219103822,0.0997163479880462,7.214285714285714,10.907121121375512,35.0,0.054752554987306155,0.0492637962417733
13135,113,0.04528912480870424,0.0437621592762841,0.0813445929934044,0.5389380530973451,0.9905543806825005,25.909734513274337,0.04465257674755044,0.0428288881308335
13137,8,0.05450996216349493,0.054696853513541255,0.0747362610574256,4.2875,7.591166911854665,2.9,0.05202066029980978,0.05328879808975405
13139,36,0.05084142739865087,0.051208232443078844,0.0827861564004196,2.95,5.2415862027208995,7.1194444444444445,0.05818022115293139,0.05591612912596525
13141,2,0.07362470764658285,0.07362470764658285,0.0890444228584448,6.35,7.35004998705692,67.5,0.060863448729224445,0.060863448729224445
13143,5,0.05650534598802805,0.0584126532860897,0.065232566232235,4.46,9.732718151975927,3.6599999999999993,0.06543927925869805,0.064601554344305
13145,5,0.04917839583879174,0.052588830541563,0.0705357720142787,6.659999999999999,7.72960598193248,16.52,0.03865355707525978,0.0344785488722059
13147,5,0.056254853690833564,0.0568512552553938,0.0642728138739412,7.659999999999999,10.8579475234218,17.08,0.05460710866415852,0.0508971567793486
13149,3,0.0558279684808321,0.0552306066505013,0.057719237696554,5.366666666666667,10.734188982348366,9.799999999999999,0.054449926168621536,0.0489223268006865
13151,25,0.0485605658169077,0.0498927006212509,0.0649446391329344,1.248,1.9116710201608875,41.5,0.04923748924447828,0.0475229809234088
13153,23,0.050738998189346886,0.0511315548911854,0.0925291199856222,1.1869565217391305,3.2983681770898508,32.278260869565216,0.04958511188410439,0.0496990831150372
13155,2,0.060210737843887197,0.060210737843887197,0.06110137991202,8.2,11.963588183580086,19.3,0.05794120573578785,0.05794120573578785
13157,11,0.05391548278880489,0.0503320581886526,0.0762464041070312,4.3,6.127221809058264,6.536363636363637,0.05012825499498956,0.047576561308737
13159,3,0.06580808238618356,0.0631314249325382,0.0788937960462357,5.866666666666667,7.815259473696741,16.166666666666668,0.06706801900241463,0.0617926513894716
13161,3,0.0671969772739024,0.0624077497614846,0.0847396806311548,5.366666666666666,10.641613311793753,17.0,0.06191187736854067,0.0621093715441975
13163,4,0.07400397972239667,0.07415960955821815,0.0848912576679084,12.425,16.124844600874557,51.55,0.05262762158753932,0.05349407640439095
13165,2,0.06586557685973704,0.06586557685973704,0.0675666951151299,10.8,18.29632211364395,36.3,0.0698010065955814,0.0698010065955814
13167,3,0.06558888414954957,0.0663474018964461,0.0669926065494906,11.333333333333334,15.386129920907868,26.066666666666666,0.059326994510114604,0.0559158801194088
13169,6,0.054195992376045866,0.055693935247893345,0.0777273414308412,3.233333333333333,4.57076580199134,22.28333333333333,0.054500727814135876,0.053684676271704895
13171,3,0.06939614191296484,0.0716510145488643,0.0737537489917862,9.9,14.197323728439633,30.766666666666666,0.056401564016432,0.0539385536273018
13173,2,0.05848954788917615,0.05848954788917615,0.0600516397011421,2.2,7.657568665359991,17.65,0.0615070975417584,0.0615070975417584
13175,13,0.06449613811889313,0.0617410032688876,0.107124307142703,5.861538461538462,10.011452594641499,38.88461538461539,0.06360591162859373,0.0579378663990768
13177,5,0.05754208510731307,0.0575095833474562,0.0795579074728502,4.58,4.957130071054124,22.44,0.052533322333669884,0.0533062933859123
13179,15,0.0547742159528795,0.058215447083389,0.0858398612421145,1.04,2.538465032437372,38.22,0.05820801966744178,0.0546234895603228
13181,2,0.06162172360386725,0.06162172360386725,0.0679497177954915,5.95,7.42363964563095,32.3,0.0584654995907929,0.0584654995907929
13183,3,0.04551511448337423,0.05496296066362,0.0574629164263836,0.6333333333333333,2.31294439964933,16.3,0.05247651924595753,0.0500995527363602
13185,25,0.06254687438486733,0.058148946024491,0.129514737281719,3.9,6.13076227841079,37.135999999999996,0.059087519116758955,0.0588218963318525
13187,4,0.0512437923609212,0.05220409965210665,0.054245849656833,1.175,2.9451686286173935,2.3249999999999997,0.056069060773244375,0.059443185275661545
13189,5,0.057536620363254076,0.060742837101212,0.063506957664481,4.68,7.969078299853182,38.6,0.05297184493058682,0.0538550888366902
13191,5,0.04212887300829266,0.0489921109764323,0.057045227416486,3.7399999999999998,5.472342281611766,20.74,0.0487416360450039,0.0474935095176814
13193,4,0.07794307350781345,0.0762717697490322,0.0911468851109391,9.625,13.93191315604235,58.175000000000004,0.07390171691573495,0.0742692736312722
13195,6,0.05661248263871573,0.06030620165290135,0.0672366112022997,7.016666666666667,9.539120942362631,8.016666666666667,0.053869448868013294,0.056671142848236294
13197,2,0.05934931601575505,0.05934931601575505,0.07122878035734,7.8,8.47022660154475,34.5,0.0594408085237768,0.0594408085237768
13199,4,0.07395600709814952,0.07509640834656225,0.0896940237647291,11.125,15.197176174372236,39.275,0.06961915268495406,0.071876068290637
13201,3,0.07435190470623072,0.0730747174361802,0.0821684931728582,9.833333333333334,12.340232194540901,30.96666666666667,0.07036375700983057,0.0706217397014486
13205,5,0.06940336800944424,0.0673402662025795,0.0818281515644828,7.2,11.488297124852375,46.8,0.06077997646944986,0.0649027778442785
13207,5,0.061222974355072755,0.0567929961149467,0.0810948747295363,3.6,7.434000975439798,24.04,0.06123976790619762,0.0695209060485272
13209,3,0.05976081662325053,0.0559338836578788,0.0701014893472499,7.966666666666666,10.776029261060012,20.23333333333333,0.061302660088218164,0.0496287984568046
13211,5,0.058236951987253406,0.0602649713715471,0.0701074655940033,5.38,7.531575377583168,17.36,0.057232307178075106,0.0639014797265217
13213,8,0.05550041074895452,0.05350992192623935,0.0667393551741439,4.525,6.4301195270159095,0.7375,0.06047925764851917,0.05998531913892695
13215,53,0.0796767365757025,0.0665232630140861,0.224444421978719,7.4603773584905655,15.379493183317532,50.366037735849055,0.077413786857988,0.0683323738174004
13217,13,0.05680684245205433,0.0589528695927812,0.0717940229787917,4.346153846153846,6.356696978811635,39.33846153846154,0.05439235361976706,0.0530640354533744
13219,6,0.039828220360040946,0.03577295220291155,0.0563501271379677,3.466666666666667,4.252568746153627,5.083333333333333,0.03471326165749127,0.0298712142308313
13221,4,0.059114449346694804,0.056795320119005954,0.0684737921341616,7.875,9.926149790431491,17.2,0.06296409979010585,0.06185466644984315
13223,19,0.05123978678629637,0.050886591149803,0.0648228180520697,1.4947368421052631,2.6402636354444438,17.468421052631577,0.05482873108966091,0.0536804835625289
13225,6,0.061073849102373755,0.06353499385436034,0.076840095989425,5.633333333333333,8.5402881581345,45.833333333333336,0.059250469608380506,0.0601816996956733
13227,6,0.04968057594963807,0.053991016202321496,0.061587473335121,3.85,6.688527804603276,0.4666666666666666,0.05856921851882185,0.05267023464324045
13229,4,0.05043024553001972,0.045401811306572254,0.0747593593868637,7.425,8.103721984037755,8.375,0.04571445847588568,0.038922170337692
13231,4,0.05840718581643833,0.05880143231522585,0.0780641834089108,9.425,11.429975653870454,9.6,0.053414980166396925,0.0518741278001331
13233,7,0.067438215736113,0.0673390847787987,0.0820064632537961,11.014285714285714,18.133068898488805,12.971428571428572,0.06422013735335523,0.0674770831833852
13235,3,0.06330098213563419,0.0674741325786581,0.0682675316030157,7.533333333333334,10.65787924683433,35.06666666666667,0.055342603234171665,0.0536839585326373
13237,5,0.05600502267488564,0.0550781348025387,0.0797907052216546,3.2399999999999998,5.046068386886392,21.74,0.05225532850527622,0.0508411122218218
13239,1,0.0740543668989222,0.0740543668989222,0.0740543668989222,2.6,7.91123974915581,50.7,0.0647799516248085,0.0647799516248085
13241,5,0.054251485463036694,0.054937707623592,0.0654546343537436,6.88,9.534446236593018,1.72,0.04873978728104862,0.0382036387963862
13243,2,0.09894789496242185,0.09894789496242185,0.109941659404677,20.35,24.47967945089185,53.949999999999996,0.09037772613857656,0.09037772613857656
13245,47,0.07702170218365054,0.062811057247738,0.217454027138733,9.942553191489361,16.695304995957034,55.9468085106383,0.07075413139426853,0.0587989385660168
13247,15,0.05273199675792551,0.0562117681631269,0.0684879786917047,0.8266666666666667,1.1421648925355978,48.13333333333333,0.05511263470831226,0.0499259857429874
13249,2,0.06281552913901076,0.06281552913901076,0.063479386931087,9.2,12.443989679260344,26.400000000000002,0.057856021383741546,0.057856021383741546
13251,5,0.06650153110602963,0.0656349673099093,0.0686123683188658,11.1,15.28694469693074,42.68,0.06275177598342922,0.0601469229052297
13253,3,0.0551195707550636,0.0575137537031043,0.0625657150521256,4.066666666666666,8.234937888821372,31.7,0.062075807876999366,0.0657350611924921
13255,12,0.06337408280136034,0.06030535413905075,0.0991213130073212,5.316666666666666,12.834751930486677,34.0,0.061138509371966195,0.0589152271359413
13257,5,0.06378554434975672,0.0546310817668252,0.0951425389221548,4.62,11.511415509253334,15.219999999999999,0.0690234628525289,0.0701481398898027
13259,2,0.08308610362163305,0.08308610362163305,0.0859486323736392,11.5,15.97861240519,54.35,0.07595062434608654,0.07595062434608654
13261,8,0.07845991674694731,0.06762389639354105,0.137953053894093,11.5125,16.059234638284654,47.225,0.06902907079484535,0.0671404791033215
13263,3,0.07077289845793516,0.0742970104954359,0.0744336863782669,11.133333333333333,14.495321303925133,55.333333333333336,0.06412635159317753,0.0603106717864394
13265,1,0.0857088738628003,0.0857088738628003,0.0857088738628003,10.1,16.865261228231,61.6,0.067775788922186,0.067775788922186
13267,5,0.06643670045687738,0.0690983542319072,0.0779503530164834,6.92,10.218557485327418,26.7,0.06252215340181082,0.068526849265036
13269,3,0.06011888518176064,0.0613077740002292,0.0641123854941794,5.666666666666667,11.01551708689213,36.9,0.058360237299491136,0.056459416060615
13271,3,0.10026366236957357,0.101127920940772,0.116192772020532,9.833333333333334,22.334129635089166,32.233333333333334,0.10028414582069721,0.103303398873517
13273,4,0.08972087353503486,0.08859619761329496,0.11379365798461,18.95,22.535552553467326,52.2,0.07242290308237564,0.0744474759192434
13275,11,0.0682228500456542,0.0631800571018251,0.102381181205482,11.30909090909091,14.918239756479693,34.10909090909091,0.06337288715987478,0.0622127553261347
13277,9,0.06188782522426352,0.0614001293648174,0.0839414916468113,2.888888888888889,8.363360102007883,26.03333333333333,0.05652877496704799,0.0568654515206053
13279,6,0.06298733865734411,0.0596995068278307,0.0741212570184555,4.75,9.402676686792303,22.650000000000002,0.06603042709666052,0.0621959876199534
13281,3,0.04493212394316876,0.042518792006975,0.0499723840666962,3.3333333333333335,4.08400553675205,0.8666666666666666,0.058887970390549105,0.052265765767461
13283,2,0.06748550985364875,0.06748550985364875,0.0675599524401834,11.5,14.18739141226115,21.150000000000002,0.0659265713874613,0.0659265713874613
13285,14,0.06836669037473952,0.06393661383003245,0.138839376185713,8.77142857142857,13.85634323179214,33.5,0.05473160608484586,0.0488291046140257
13287,2,0.07341389726626854,0.07341389726626854,0.078201748498283,11.899999999999999,15.69987164646395,34.6,0.06628861702512245,0.06628861702512245
13289,2,0.06425520039279149,0.06425520039279149,0.0692202855086231,3.85,5.297315314740635,43.900000000000006,0.0583254533953673,0.0583254533953673
13291,6,0.04869957436014305,0.051804254444911296,0.0574751217058552,1.5666666666666667,3.1116573367426557,0.7166666666666667,0.05382983415551958,0.0545971795878875
13293,7,0.06639938067211773,0.0643632969779522,0.0956719268143813,8.5,14.614264131542997,26.742857142857144,0.05665044906828963,0.0507435007014682
13295,13,0.06143138504532682,0.0534515285868555,0.0889605723692775,8.73076923076923,14.506382666457258,4.1692307692307695,0.05929031297403106,0.0558815852145785
13297,15,0.05329836882436923,0.0557381959222719,0.0757265497301471,2.753333333333333,3.7459558691408286,15.3,0.050964800477873176,0.0536103248921507
13299,9,0.07801897218713211,0.0660603368443242,0.147051501223057,12.100000000000001,17.463397522729217,36.17777777777778,0.07861419618467287,0.0655328083384184
13301,2,0.0713158709273527,0.0713158709273527,0.07888747564752,11.3,15.236644845199251,60.5,0.06665355002999765,0.06665355002999765
13303,5,0.07199988464569033,0.0700871004774289,0.0797578772840063,10.66,14.615921372156796,51.3,0.06255061331406268,0.0627008955903207
13305,6,0.06213164840373752,0.0618326289870946,0.0706659861582668,7.316666666666666,10.29642875033291,19.866666666666667,0.06524797185809658,0.064729250119865
13307,2,0.05768264731401405,0.05768264731401405,0.0690110445913008,7.050000000000001,10.065017713834015,48.900000000000006,0.046023164433694544,0.046023164433694544
13309,2,0.0691128473236515,0.0691128473236515,0.0814531315205215,8.25,17.45477033742735,39.85,0.06377012708705851,0.06377012708705851
13311,5,0.04656187461248068,0.0475605892066893,0.0536556568895156,4.18,4.214188454454594,1.8399999999999999,0.05290517481755578,0.0537443704625289
13313,18,0.05269687352249324,0.0524274608556919,0.0718593008985282,2.533333333333333,5.952525650226635,3.611111111111111,0.05852373284866189,0.05946630111390065
13315,4,0.06844432726548605,0.06735308606853946,0.0751071970318477,11.75,17.565667873497425,30.075000000000003,0.05000624235587035,0.05010956507819185
13317,4,0.0730303733337205,0.07338676855380485,0.077357363988484,9.65,14.21900583080865,37.125,0.06521060582847013,0.0664976653054607
13319,3,0.06313053554536142,0.0637867201180896,0.0651524123636866,8.033333333333333,11.764578378013097,37.6,0.054315911554420636,0.052865445719185
13321,5,0.06725030768695102,0.0641268929568274,0.0822564682902289,9.68,13.41232820697078,26.259999999999998,0.05922756188728888,0.0575652717410673
15001,50,0.038990782917957,0.0375481080952305,0.0870084252495287,3.718,5.965929742346612,0.344,0.052088569540338255,0.0474935095176814
15003,244,0.03733915479779135,0.0363741114136369,0.241703255996935,3.8786885245901637,8.067101813274702,2.2278688524590167,0.044869290602919824,0.045208224325843094
15005,2,0.0500754979856783,0.0500754979856783,0.0760315296112375,21.05,28.94736842105265,0.0,0.07008543642186785,0.07008543642186785
15007,17,0.03765297801156594,0.0335420090051568,0.0676689909448212,2.552941176470588,5.568512996156109,0.4588235294117647,0.04675456921466464,0.0474935095176814
15009,38,0.038343627431678615,0.034969975717091054,0.0877292424995475,4.152631578947369,6.496863682013538,0.4421052631578948,0.04772414332085356,0.0480388514469972
16001,59,0.04175614048024073,0.0390672249685839,0.103055723157609,4.4355932203389825,7.669494026370796,1.3322033898305083,0.04910305471154223,0.0440715046993004
16003,2,0.04682568463481655,0.04682568463481655,0.0496009128594618,5.45,11.85611328152546,0.25,0.059232813512242855,0.059232813512242855
16005,22,0.05967248443314135,0.048735611910016,0.153710031274007,13.736363636363636,20.915525057293006,0.7136363636363637,0.0764605054188941,0.06219497688645525
16007,2,0.0533690568740003,0.0533690568740003,0.0593903691380248,24.45,29.278644491868448,0.8,0.05828571802511595,0.05828571802511595
16009,2,0.061819844952914205,0.061819844952914205,0.065522667378675,11.75,17.2572451333909,0.25,0.06834334705875185,0.06834334705875185
16011,8,0.057527064630284785,0.058107632243446,0.0769963836814113,11.6375,16.60623509993716,0.275,0.06284328440821366,0.05898065981856235
16013,4,0.0385158490683109,0.040419066465123554,0.0422459656512511,5.15,5.972725498923045,0.47500000000000003,0.04238785520357952,0.04168960762388525
16015,1,0.0411959926321024,0.0411959926321024,0.0411959926321024,3.2,5.60558720823378,0.2,0.0598556359466659,0.0598556359466659
16017,9,0.05309333097094759,0.0540088619102943,0.0669670910197411,8.011111111111111,11.809939552746101,0.12222222222222223,0.058746282213478204,0.0500615205617933
16019,21,0.05282693419226797,0.0428171562489562,0.137498891690947,8.404761904761905,12.367469904718885,0.4333333333333333,0.0653969839960865,0.0561267844823958
16021,2,0.05618313168150255,0.05618313168150255,0.060274425790954,11.45,16.47644236734935,0.25,0.0525613157559405,0.0525613157559405
16023,1,0.0542234750192197,0.0542234750192197,0.0542234750192197,13.0,21.8236173393124,2.5,0.0586095189618415,0.0586095189618415
16025,1,0.0658938144485756,0.0658938144485756,0.0658938144485756,14.2,22.7160493827161,0.0,0.0685701996624409,0.0685701996624409
16027,29,0.055664024943544235,0.0515238440160875,0.112383207258915,8.675862068965516,13.885114531981472,0.41724137931034483,0.07064959186256523,0.0612614260212888
16029,2,0.0581527246224961,0.0581527246224961,0.072921882544561,16.35,23.01722871207115,0.0,0.05658842495183325,0.05658842495183325
16031,6,0.06638804695773759,0.06351918507350496,0.0917084713253871,16.75,24.417570097794847,0.10000000000000002,0.06360486427082014,0.0617688587706379
16033,1,0.0877522880168897,0.0877522880168897,0.0877522880168897,26.6,35.623869801085,0.2,0.0961720536240191,0.0961720536240191
16035,2,0.06771761992998965,0.06771761992998965,0.0727303995245188,12.15,17.32725167734295,0.2,0.07814396679167604,0.07814396679167604
16037,1,0.0707619555768859,0.0707619555768859,0.0707619555768859,9.8,12.9849812265332,0.0,0.0803757892986651,0.0803757892986651
16039,5,0.05161910055551268,0.0528260117451544,0.0619446648560507,5.720000000000001,8.163069677679708,3.1399999999999997,0.05253607808797432,0.0549990508348323
16041,2,0.07989965739461716,0.07989965739461716,0.0839609786750796,23.95,32.58189263618205,0.25,0.0727830451058344,0.0727830451058344
16043,3,0.07310577225346894,0.0808754562931801,0.0984706241087236,13.5,20.113905152481593,0.2333333333333333,0.073529116051059,0.074419495208618
16045,3,0.0688544616009039,0.0586963565215669,0.0969849306577883,12.700000000000001,19.096013351130434,0.0,0.0689152739623564,0.0678902205063334
16047,2,0.05403966298914675,0.05403966298914675,0.056120171086165,12.8,20.10775371469135,0.1,0.05545880708684525,0.05545880708684525
16049,5,0.06330133811818472,0.0603282349808767,0.0956845637719486,11.059999999999999,14.838473175948929,0.18,0.059944516756847824,0.0560681524180415
16051,4,0.06366458103812382,0.061457444768752104,0.0765177675653883,10.2,14.992306319653492,0.1,0.060153051638614376,0.0602911650631947
16053,5,0.0672582754229591,0.0639709984606343,0.0771856306801019,12.32,18.94617638653344,0.12,0.06128367965936786,0.0564710100701321
16055,25,0.04511814536028874,0.0413376210893,0.0959875173336721,7.956,10.952737307396012,0.392,0.0595113036049636,0.0536898848940883
16057,7,0.05188251907849355,0.0528959177449327,0.104013178739266,18.685714285714287,21.405893755139836,0.7142857142857143,0.0640463069587641,0.0752244460355764
16059,3,0.062094078288511,0.052225152415993,0.0857106798697106,12.466666666666667,17.2386479073316,0.13333333333333333,0.0655198464980437,0.0636919566514905
16061,3,0.06264200522758044,0.0586605905449172,0.0823046150177183,23.96666666666667,28.156738999982664,0.06666666666666667,0.0825524190373741,0.0838011582090329
16063,1,0.0673804754184818,0.0673804754184818,0.0673804754184818,20.9,28.8866599799398,0.0,0.0645223056782891,0.0645223056782891
16065,6,0.048426487559614595,0.0466096641376494,0.0636687304679841,5.75,7.784609168424431,0.6666666666666666,0.06248499528494522,0.06800862371959905
16067,5,0.06759203836425995,0.0642807254364999,0.0805688515292085,17.86,24.31362233397718,0.16,0.0709393524178774,0.0786721203746171
16069,10,0.05725692726657668,0.055094417938072196,0.11099388344298,16.54,23.562303153490383,0.32999999999999996,0.06837459958824868,0.0634510379390251
16071,1,0.0539312795462377,0.0539312795462377,0.0539312795462377,27.2,35.5871886120996,0.1,0.0918500327068123,0.0918500327068123
16073,3,0.05044258453719183,0.0491286490767993,0.0537918802309045,9.666666666666666,15.482352184711102,0.16666666666666666,0.0542340324534607,0.0508981747224015
16075,4,0.05956206678684947,0.05877298351037355,0.0759023768294376,13.075000000000001,23.7913274279405,0.275,0.06843982527303463,0.0654377966759229
16077,2,0.0672894926768247,0.0672894926768247,0.0918215120404237,18.9,23.67908511623465,0.2,0.0675996960363273,0.0675996960363273
16079,3,0.08421200294304816,0.0916970732660311,0.0989827741947016,29.866666666666664,42.2443692530608,0.3,0.10229446036778107,0.100731786828581
16081,1,0.0366657226594942,0.0366657226594942,0.0366657226594942,4.4,5.75757575757576,0.2,0.0540983923763723,0.0540983923763723
16083,14,0.06415064870960564,0.0594555181085553,0.137508719577597,15.078571428571427,20.985184071493308,0.5857142857142856,0.07410209348831795,0.06046508827488105
16085,3,0.036935150944894364,0.0373474645315208,0.0384045347426836,4.8999999999999995,7.667847377876793,0.13333333333333333,0.0573088638734582,0.056601414471611
16087,3,0.07961802235423117,0.0751660385432228,0.0903074958648248,19.2,26.875972739739368,0.03333333333333333,0.0725573386036452,0.0663899039723429
17001,18,0.089767859729339,0.0656199246831348,0.199383783449374,30.011111111111113,37.120169749166116,4.966666666666667,0.09943007626396301,0.0828624319275939
17003,4,0.16498383234758424,0.1498932361545948,0.291716134946198,33.3,43.26697099331715,39.0,0.17444732056737278,0.16655007295304855
17005,4,0.07487746162399256,0.0749867482706564,0.104097662193341,20.375,27.101616152704675,4.325,0.06426501595843795,0.0656651560731409
17007,7,0.06255927392186748,0.075821012156964,0.081772721983465,18.857142857142858,20.920137668138352,1.7857142857142858,0.06288698618604686,0.0740242098478905
17009,2,0.07957297993313316,0.07957297993313316,0.09780830013862,31.05,39.50542222317875,17.2,0.07202644610808735,0.07202644610808735
17011,10,0.06493910204327318,0.0620274632456848,0.0973876794774775,36.730000000000004,44.735097821704436,0.76,0.07866627245710607,0.0711553345525184
17013,2,0.0596646067073385,0.0596646067073385,0.0830557988999496,27.5,34.134306803594356,0.3,0.06445301299853864,0.06445301299853864
17015,6,0.07314481438986212,0.0645385060566766,0.145032079457742,38.88333333333333,45.732177338792646,1.05,0.08354638296426925,0.0668569832329033
17017,5,0.07525538552717216,0.0613557915930367,0.137775937916089,29.439999999999998,37.926062801416336,3.6799999999999997,0.07449463961413154,0.0699365337731407
17019,43,0.05054117619084901,0.0530705596340466,0.0880121217654019,11.853488372093024,16.15436690726028,13.865116279069769,0.06258644380636326,0.061600401727541
17021,10,0.06710703300384295,0.0729762618387643,0.0923780828263435,32.19,41.001918437169124,1.43,0.07808081920247524,0.0765748817036738
17023,4,0.067252222357021,0.06016424745632595,0.0991963122236097,26.4,34.47523102093888,0.275,0.08294908590341521,0.07620767691340716
17025,4,0.07906054916206988,0.07698243747178571,0.0981913430730491,17.025,23.7804515620618,0.675,0.06659553828752057,0.06677482711113385
17027,8,0.059898365321780125,0.05583883990516375,0.0897293691787291,16.3625,20.964484568911114,2.6375,0.06631729497152139,0.06478485119338159
17029,12,0.07248925474114713,0.074913156477713,0.114342967838348,24.233333333333334,29.779864789438992,3.4583333333333335,0.08295230556111058,0.0930682855644751
17031,1319,0.10929206950288228,0.0794186681862778,0.400637255454533,33.55959059893859,41.573745655722405,28.59325246398787,0.10972788860080486,0.0779557483059799
17033,6,0.06672469901545566,0.0567616443359594,0.101009313206109,21.483333333333334,32.178436598645696,3.4166666666666665,0.07411764373900519,0.07732297220966636
17035,3,0.0818884227507567,0.0819839479290862,0.0886791937175434,22.666666666666668,29.76782699093103,0.10000000000000002,0.07851857003983637,0.0846406924503759
17037,21,0.05865543256711033,0.0579830133120349,0.0983993739995871,19.285714285714285,24.007451066681647,6.29047619047619,0.05817308666813322,0.059457162250619
17039,5,0.06533282243436814,0.0635964664911399,0.0816909701306791,31.1,37.43793373714288,0.4,0.07630075961893884,0.0827504337631743
17041,5,0.07071637062434658,0.0735568285724457,0.102547456372459,25.14,31.976050200332917,0.4,0.08612032287675639,0.0867217583103395
17043,216,0.037924522447392396,0.035970618018933795,0.102080794221881,5.887962962962963,8.691700332044169,4.3486111111111105,0.04142901264230462,0.03956570772433235
17045,5,0.07233529105773472,0.0700809008246152,0.0975463395076775,33.12,39.88822565998398,0.64,0.0781389613926472,0.076354806376198
17047,3,0.054633787720252736,0.0555833805952947,0.057290117819815,24.366666666666664,35.181024142435,0.39999999999999997,0.06584145931254816,0.0718872290733984
17049,8,0.051661744106047576,0.0452558180156508,0.111403786419862,14.6875,19.805961237584714,0.575,0.05509296089733219,0.04974138190966525
17051,7,0.0920397580957196,0.0847975682930573,0.121475918350484,27.24285714285714,34.727226660481044,3.5285714285714285,0.08877268895182451,0.0744475186479767
17053,5,0.06617258945488205,0.061701765000602,0.0772900404790149,36.32,45.4002130011625,0.64,0.06358249450442291,0.062406645250666
17055,12,0.0805751222995228,0.08137242101454334,0.118741077405438,25.041666666666668,33.68093155091406,0.6333333333333334,0.08629213053499975,0.0776501789271884
17057,12,0.0735404382771862,0.06900116986019189,0.127484371630906,36.324999999999996,44.6832588419768,2.4250000000000003,0.09032229335455295,0.10053702728613015
17059,2,0.07262529415456305,0.07262529415456305,0.0880199685520485,17.6,24.54823119016865,0.25,0.03874557861303825,0.03874557861303825
17061,5,0.09077012338987632,0.0891748496189607,0.117165171475055,42.82,49.56124894217948,1.02,0.11270120103843531,0.104708330641604
17063,10,0.05021362881279988,0.04935133921083705,0.0892346367896545,16.19,21.07661950848427,1.12,0.057627559345122724,0.05144082077237925
